# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Human Phenotype	HP:0001220	Interphalangeal joint contracture of finger	260	3.147168e-3	1.000000e+0	8.039804e-2	2.870652e+0	3.483529e+0	10	3.483529e-3	1.000000e-2	446	1.748237e-2	1.000000e+0	2.603540e-1	2.564293e+0	2.729797e+0	7	41	5.668016e-3	1.707317e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CHST3,COL6A2,FLNA,ITGB4,OCRL,PAX3,PIEZO2
Human Phenotype	HP:0005997	Restricted neck movement due to contractures	261	3.147436e-3	1.000000e+0	8.009682e-2	2.452315e+1	8.155558e-2	2	8.155558e-5	2.000000e-3	1186	1.287312e-1	1.000000e+0	7.209381e-1	7.509717e+0	1.331608e-1	1	2	8.097166e-4	5.000000e-1	unnamed,unnamed	COL6A2
Human Phenotype	HP:0008003	Jerky ocular pursuit movements	262	3.164440e-3	1.000000e+0	8.022218e-2	2.445535e+1	8.178170e-2	2	8.178170e-5	2.000000e-3	377	1.269984e-2	1.000000e+0	2.237463e-1	1.001296e+1	1.997412e-1	2	3	1.619433e-3	6.666667e-1	unnamed,unnamed	KCNC3,SPTBN2
Human Phenotype	HP:0000336	Prominent supraorbital ridges	263	3.229087e-3	1.000000e+0	8.154979e-2	2.694798e+0	4.081938e+0	11	4.081938e-3	1.100000e-2	66	2.046041e-4	1.000000e+0	2.059061e-2	5.256802e+0	1.331608e+0	7	20	5.668016e-3	3.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARX,FBXO31,FLNA,PHF6,PITX2,RPS6KA3,UBE2A
Human Phenotype	HP:0010936	Abnormality of the lower urinary tract	264	3.386964e-3	1.000000e+0	8.521294e-2	1.512025e+0	3.240686e+1	49	3.240686e-2	4.900000e-2	58	1.356062e-4	9.006964e-1	1.552925e-2	2.002591e+0	1.597930e+1	32	240	2.591093e-2	1.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARX,ASXL1,BCOR,CDKN1C,CPLX1,CYP7B1,DCHS1,DHCR7,FAT4,FLNA,GPC3,GPC4,IGF2,KCNQ1,MAMLD1,NOTCH3,NR5A1,PAX2,PAX6,PCNT,PIEZO2,PITX2,POLA1,RIN2,SACS,SALL1,SLC9A6,WFS1,WHSC1,WNT4,WNT7A,ZIC3
Human Phenotype	HP:0000356	Abnormality of the outer ear	265	3.399279e-3	1.000000e+0	8.520004e-2	1.347027e+0	6.458668e+1	87	6.458668e-2	8.700000e-2	9	3.942871e-6	2.618855e-2	2.909839e-3	1.831638e+0	3.275756e+1	60	492	4.858300e-2	1.219512e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABHD5,ALX1,AMER1,ARX,ASXL1,AUTS2,B4GALT7,BCOR,CDKN1C,CHST3,COL5A1,COL6A2,CPLX1,CSNK2A1,DCHS1,DHCR7,EDNRA,FAT4,FGD1,FGF3,FLNA,GLI2,GPC3,GPC4,GSC,HDAC6,IGF2,KCNQ1,MAN2B1,MECP2,MID2,MYCN,MYO18B,NOTCH3,PAX1,PAX2,PCNT,PHF6,PIEZO2,PIK3R1,PXDN,RET,RPL26,RPS6KA3,SALL1,SCARF2,SHOC2,SKI,SLC16A2,SLC6A8,SLC9A6,SNRPB,SOX11,SOX9,TFAP2B,TWIST2,WHSC1,WNT4,WNT7A,ZBTB18
Human Phenotype	HP:0006515	Interstitial pneumonitis	266	3.457525e-3	1.000000e+0	8.633414e-2	1.013715e+1	2.959412e-1	3	2.959412e-4	3.000000e-3	1905	2.914543e-1	1.000000e+0	1.000000e+0	3.003887e+0	3.329020e-1	1	5	8.097166e-4	2.000000e-1	unnamed,unnamed,unnamed	TERT
Human Phenotype	HP:0000315	Abnormality of the orbital region	267	3.459635e-3	1.000000e+0	8.606328e-2	1.267744e+0	1.009668e+2	128	1.009668e-1	1.280000e-1	29	2.530587e-5	1.680816e-1	5.795917e-3	1.549484e+0	5.679309e+1	88	853	7.125506e-2	1.031653e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ABHD5,ALPL,ALX1,AMER1,AP1S1,ARX,ASXL1,AUTS2,B4GALT7,BCOR,CANT1,CDKN1C,CHST3,CHSY1,COL5A1,CPLX1,CRYAA,CSNK2A1,DCHS1,DEAF1,DHCR7,DNMT3A,EDNRA,EDNRB,FAT4,FBXO31,FGD1,FLNA,GATA2,GATA6,GLI2,GPC3,GPC4,GSC,HDAC6,HPCA,IGF2,ITGB4,KCNK9,KCNQ1,MAN2B1,MEIS2,MPC1,MYCN,NOTCH3,OCRL,OTX2,PAX1,PAX2,PAX3,PAX6,PCNT,PDE6D,PEPD,PHF6,PIEZO2,PIK3R1,PITX2,POLA1,PRMT7,PXDN,RET,RIN2,RPGRIP1L,RPL26,RPS6KA3,SALL1,SCARF2,SHOC2,SIX3,SKI,SLC9A6,SNRPB,SOX11,SOX9,TFAP2B,TFRC,TGM6,TNFRSF13B,TRAPPC9,TWIST2,UBE2A,WHSC1,WNT7A,ZBTB18,ZIC1,ZIC3
Human Phenotype	HP:0000926	Platyspondyly	268	3.472390e-3	1.000000e+0	8.605826e-2	2.428617e+0	5.352841e+0	13	5.352841e-3	1.300000e-2	1442	1.654203e-1	1.000000e+0	7.619429e-1	1.546118e+0	4.527468e+0	7	68	5.668016e-3	1.029412e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ALPL,CANT1,FLNA,HDAC6,LTBP3,OCRL
Human Phenotype	HP:0010760	Absent toe	269	3.550164e-3	1.000000e+0	8.765870e-2	2.660446e+0	4.134645e+0	11	4.134645e-3	1.100000e-2	91	4.589809e-4	1.000000e+0	3.350056e-2	4.143292e+0	1.930832e+0	8	29	6.477733e-3	2.758621e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,BHLHA9,CPLX1,FLNA,LMBR1,SALL1,WHSC1,WNT7A
Human Phenotype	HP:0000518	Cataract	270	3.560233e-3	1.000000e+0	8.758173e-2	1.575372e+0	2.602560e+1	41	2.602560e-2	4.100000e-2	269	5.898148e-3	1.000000e+0	1.456338e-1	1.626653e+0	1.844277e+1	30	277	2.429150e-2	1.083032e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABHD5,AP1S1,BCOR,COL18A1,COL4A5,CRYAA,CRYBA4,CRYBB2,CTDP1,CYP7B1,DHCR7,ELP4,GALK1,GCM2,GFER,JAM3,MT-CO1,MT-CO2,MT-ND1,MYH9,OCRL,OTX2,PAH,PAX2,PAX6,PIK3R1,PXDN,RET,SIPA1L3,WFS1
Human Phenotype	HP:0030669	Abnormal morphology of the ocular adnexa	271	3.562553e-3	1.000000e+0	8.731541e-2	1.325048e+0	7.169551e+1	95	7.169551e-2	9.500000e-2	53	1.040968e-4	6.914109e-1	1.304549e-2	1.605696e+0	4.048089e+1	65	608	5.263158e-2	1.069079e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ABHD5,ALX1,AMER1,AP1S1,ARX,ASXL1,AUTS2,BCOR,CHST3,CHSY1,COL5A1,CPLX1,CSNK2A1,DCHS1,DEAF1,DHCR7,DNMT3A,EDNRA,EDNRB,FAT4,FBXO31,FGD1,FLNA,GATA2,GPC3,GPC4,GSC,HPCA,ITGB4,KCNK9,MAN2B1,MEIS2,MPC1,MYCN,NOTCH3,PAX1,PAX3,PCNT,PHF6,PIEZO2,PIK3R1,PITX2,POLA1,PRMT7,RET,RIN2,RPL26,RPS6KA3,SCARF2,SHOC2,SKI,SLC9A6,SNRPB,SOX11,SOX9,TFAP2B,TFRC,TNFRSF13B,TRAPPC9,TWIST2,UBE2A,WHSC1,WNT7A,ZBTB18
Human Phenotype	HP:0010675	Abnormal foot bone ossification	272	3.576119e-3	1.000000e+0	8.732567e-2	6.540944e+0	6.115325e-1	4	6.115325e-4	4.000000e-3	1425	1.636049e-1	1.000000e+0	7.625710e-1	2.730806e+0	7.323845e-1	2	11	1.619433e-3	1.818182e-1	unnamed,unnamed,unnamed,unnamed	CANT1,FLNA
Human Phenotype	HP:0009025	Increased connective tissue	273	3.588980e-3	1.000000e+0	8.731870e-2	6.534282e+0	6.121560e-1	4	6.121560e-4	4.000000e-3	530	2.480576e-2	1.000000e+0	3.108677e-1	4.505830e+0	6.658041e-1	3	10	2.429150e-3	3.000000e-1	unnamed,unnamed,unnamed,unnamed	COL6A2,DYSF,LIMS2
Human Phenotype	HP:0001836	Camptodactyly of toe	274	3.654136e-3	1.000000e+0	8.857946e-2	4.994356e+0	1.001130e+0	5	1.001130e-3	5.000000e-3	302	8.410409e-3	1.000000e+0	1.849733e-1	6.436900e+0	4.660629e-1	3	7	2.429150e-3	4.285714e-1	unnamed,unnamed,unnamed,unnamed,unnamed	FLNA,PIEZO2,SCARF2
Human Phenotype	HP:0000767	Pectus excavatum	275	3.709667e-3	1.000000e+0	8.959858e-2	1.847309e+0	1.299187e+1	24	1.299187e-2	2.400000e-2	372	1.236386e-2	1.000000e+0	2.207547e-1	1.946964e+0	7.190684e+0	14	108	1.133603e-2	1.296296e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AMER1,BCOR,EMD,FGD1,FLNA,GPC3,GPC4,NOTCH3,PIEZO2,RET,RPS6KA3,SCARF2,SKI,SLC16A2
Human Phenotype	HP:0001812	Hyperconvex fingernails	276	3.771695e-3	1.000000e+0	9.076666e-2	6.442728e+0	6.208550e-1	4	6.208550e-4	4.000000e-3	250	5.055167e-3	1.000000e+0	1.343057e-1	7.509717e+0	3.994825e-1	3	6	2.429150e-3	5.000000e-1	unnamed,unnamed,unnamed,unnamed	CPLX1,RPS6KA3,WHSC1
Human Phenotype	HP:0006587	Straight clavicles	277	3.811235e-3	1.000000e+0	9.138709e-2	9.787912e+0	3.065005e-1	3	3.065005e-4	3.000000e-3	377	1.269984e-2	1.000000e+0	2.237463e-1	1.001296e+1	1.997412e-1	2	3	1.619433e-3	6.666667e-1	unnamed,unnamed,unnamed	AMER1,PCNT
Human Phenotype	HP:0001537	Umbilical hernia	278	3.869970e-3	1.000000e+0	9.246166e-2	1.840847e+0	1.303748e+1	24	1.303748e-2	2.400000e-2	109	6.561925e-4	1.000000e+0	3.998560e-2	2.560131e+0	5.859076e+0	15	88	1.214575e-2	1.704545e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,BCOR,COL5A1,DNMT3A,FTO,GATA6,GPC3,GPC4,GPHN,NOTCH3,OCRL,PAX8,RIN2,SALL1,SKI
Human Phenotype	HP:0001680	Coarctation of aorta	279	3.884071e-3	1.000000e+0	9.246595e-2	2.501034e+0	4.798015e+0	12	4.798015e-3	1.200000e-2	1472	1.778942e-1	1.000000e+0	8.026992e-1	1.668826e+0	2.996118e+0	5	45	4.048583e-3	1.111111e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DHCR7,GATA6,MEIS2,NR2F2,TBX20
Human Phenotype	HP:0000581	Blepharophimosis	280	3.945769e-3	1.000000e+0	9.359928e-2	1.966608e+0	1.016979e+1	20	1.016979e-2	2.000000e-2	487	2.235804e-2	1.000000e+0	3.049324e-1	2.057457e+0	4.860370e+0	10	73	8.097166e-3	1.369863e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,DCHS1,DNMT3A,FAT4,MYCN,PAX3,PHF6,PIEZO2,SCARF2,SOX9
Human Phenotype	HP:0000946	Hypoplastic ilia	281	4.001895e-3	1.000000e+0	9.459283e-2	2.617372e+0	4.202688e+0	11	4.202688e-3	1.100000e-2	1082	9.676530e-2	1.000000e+0	5.940066e-1	2.029653e+0	2.463475e+0	5	37	4.048583e-3	1.351351e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FLNA,HDAC6,PCNT,SOX9,WNT7A
Human Phenotype	HP:0002751	Kyphoscoliosis	282	4.041370e-3	1.000000e+0	9.518716e-2	2.047810e+0	8.789877e+0	18	8.789877e-3	1.800000e-2	1866	2.687592e-1	1.000000e+0	9.566445e-1	1.306038e+0	6.125398e+0	8	92	6.477733e-3	8.695652e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,CHST3,CTDP1,FLNA,PIEZO2,PRX,RPS6KA3,SOX9
Human Phenotype	HP:0003336	Abnormal enchondral ossification	283	4.045935e-3	1.000000e+0	9.495795e-2	2.155332e+0	7.423450e+0	16	7.423450e-3	1.600000e-2	146	1.420505e-3	1.000000e+0	6.462325e-2	2.569114e+0	5.060111e+0	13	76	1.052632e-2	1.710526e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALPL,CANT1,CHST3,CPLX1,DHCR7,FLNA,GPC3,GPC4,GSC,PEX10,SNRPB,SOX9,WHSC1
Human Phenotype	HP:0012130	Abnormality of cells of the erythroid lineage	284	4.055231e-3	1.000000e+0	9.484100e-2	2.460952e+2	4.063468e-3	1	4.063468e-6	1.000000e-3	796	6.658041e-2	1.000000e+0	5.555617e-1	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed	RPL26
Human Phenotype	HP:0001470	Sex-limited autosomal dominant	285	4.085310e-3	1.000000e+0	9.520922e-2	9.545711e+0	3.142773e-1	3	3.142773e-4	3.000000e-3	1478	1.867469e-1	1.000000e+0	8.392239e-1	5.006478e+0	1.997412e-1	1	3	8.097166e-4	3.333333e-1	unnamed,unnamed,unnamed	NR5A1
Human Phenotype	HP:0001964	Aplasia/Hypoplasia of metatarsal bones	286	4.094271e-3	1.000000e+0	9.508443e-2	2.095578e+0	8.112320e+0	17	8.112320e-3	1.700000e-2	125	1.040892e-3	1.000000e+0	5.530884e-2	3.379372e+0	2.663216e+0	9	40	7.287449e-3	2.250000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CANT1,CHSY1,DCHS1,FAT4,FLNA,LMBR1,PRMT7,SALL1,WNT7A
Human Phenotype	HP:0001832	Abnormality of the metatarsal bones	287	4.122179e-3	1.000000e+0	9.539900e-2	1.858918e+0	1.237279e+1	23	1.237279e-2	2.300000e-2	79	2.997185e-4	1.000000e+0	2.519912e-2	2.747457e+0	5.459594e+0	15	82	1.214575e-2	1.829268e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,CANT1,CHST3,CHSY1,CPLX1,DCHS1,DHCR7,FAT4,FLNA,LMBR1,PRMT7,SALL1,SKI,WHSC1,WNT7A
Human Phenotype	HP:0000408	Progressive sensorineural hearing impairment	288	4.168443e-3	1.000000e+0	9.613472e-2	3.202936e+0	2.497708e+0	8	2.497708e-3	8.000000e-3	85	3.527800e-4	1.000000e+0	2.756664e-2	4.291267e+0	1.864251e+0	8	28	6.477733e-3	2.857143e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	MT-CO1,MT-CO2,MT-ND1,MYH14,MYH9,OPA1,P2RX2,WFS1
Human Phenotype	HP:0001716	Wolff-Parkinson-White syndrome	289	4.338961e-3	1.000000e+0	9.972103e-2	9.340090e+0	3.211960e-1	3	3.211960e-4	3.000000e-3	354	1.141482e-2	1.000000e+0	2.141730e-1	4.291267e+0	9.321257e-1	4	14	3.238866e-3	2.857143e-1	unnamed,unnamed,unnamed	GAA,MT-CO1,MT-CO2,MT-ND1
Human Phenotype	HP:0000742	Self-mutilation	290	4.383353e-3	1.000000e+0	1.003939e-1	3.175562e+0	2.519239e+0	8	2.519239e-3	8.000000e-3	1128	1.138891e-1	1.000000e+0	6.706129e-1	2.503239e+0	1.198447e+0	3	18	2.429150e-3	1.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,DHCR7,PAH
Human Phenotype	HP:0000204	Cleft upper lip	291	4.389671e-3	1.000000e+0	1.001931e-1	1.821606e+0	1.317519e+1	24	1.317519e-2	2.400000e-2	401	1.299631e-2	1.000000e+0	2.152656e-1	1.992374e+0	6.524880e+0	13	98	1.052632e-2	1.326531e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AMER1,ASXL1,BCOR,CPLX1,FGD1,GLI2,GPC3,GPC4,MEIS2,RPGRIP1L,SIX3,TRAPPC9,WHSC1
Human Phenotype	HP:0008362	Aplasia/Hypoplasia of the hallux	292	4.413467e-3	1.000000e+0	1.003913e-1	3.510713e+0	1.993897e+0	7	1.993897e-3	7.000000e-3	211	4.087940e-3	1.000000e+0	1.286829e-1	4.417480e+0	1.131867e+0	5	17	4.048583e-3	2.941176e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,BHLHA9,CPLX1,FLNA,WHSC1
Human Phenotype	HP:0008056	Aplasia/Hypoplasia affecting the eye	293	4.449343e-3	1.000000e+0	1.008619e-1	1.584852e+0	2.397701e+1	38	2.397701e-2	3.800000e-2	242	4.540620e-3	1.000000e+0	1.246231e-1	1.825566e+0	1.205105e+1	22	181	1.781377e-2	1.215470e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALX1,BCOR,COL18A1,CPLX1,CRYAA,ELP4,GLI2,HDAC6,OCA2,OCRL,OTX2,PAX2,PAX3,PAX6,PDE6D,PIEZO2,PIK3R1,PITX2,PXDN,RPGRIP1L,SIX3,WHSC1
Human Phenotype	HP:0001833	Long foot	294	4.473552e-3	1.000000e+0	1.010658e-1	4.757890e+0	1.050886e+0	5	1.050886e-3	5.000000e-3	1661	2.130263e-1	1.000000e+0	8.518487e-1	2.310682e+0	8.655453e-1	2	13	1.619433e-3	1.538462e-1	unnamed,unnamed,unnamed,unnamed,unnamed	FLNA,RPS6KA3
Human Phenotype	HP:0001704	Tricuspid valve prolapse	295	4.485770e-3	1.000000e+0	1.009983e-1	9.228253e+0	3.250886e-1	3	3.250886e-4	3.000000e-3	1478	1.867469e-1	1.000000e+0	8.392239e-1	5.006478e+0	1.997412e-1	1	3	8.097166e-4	3.333333e-1	unnamed,unnamed,unnamed	FLNA
Human Phenotype	HP:0000089	Renal hypoplasia	296	4.558809e-3	1.000000e+0	1.022960e-1	1.979528e+0	9.598248e+0	19	9.598248e-3	1.900000e-2	403	1.315175e-2	1.000000e+0	2.167591e-1	2.503239e+0	3.195860e+0	8	48	6.477733e-3	1.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,DCHS1,DHCR7,FAT4,PAX2,PDE6D,PIEZO2,SALL1
Human Phenotype	HP:0010537	Wide cranial sutures	297	4.599113e-3	1.000000e+0	1.028529e-1	3.149540e+0	2.540053e+0	8	2.540053e-3	8.000000e-3	1093	9.961253e-2	1.000000e+0	6.053307e-1	2.650488e+0	1.131867e+0	3	17	2.429150e-3	1.764706e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALPL,DCHS1,FAT4
Human Phenotype	HP:0001595	Abnormality of the hair	298	4.694557e-3	1.000000e+0	1.046351e-1	1.343523e+0	6.103356e+1	82	6.103356e-2	8.200000e-2	121	9.274734e-4	1.000000e+0	5.091139e-2	1.547804e+0	3.488813e+1	54	524	4.372470e-2	1.030534e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ABHD5,ALX1,ARX,ASXL1,AUTS2,B4GALT7,BCOR,CHST3,CHSY1,CPLX1,CSNK2A1,DEAF1,DUSP6,EDNRA,EDNRB,FBXO31,FGD1,FGF17,FLNA,HOXC13,KCNK9,LTBP3,MAN2B1,MEIS2,MYO18B,NDUFS7,NOTCH3,NR5A1,OCA2,PAH,PARN,PAX3,PCNT,PEPD,POLA1,POMC,RET,RIN2,RPS6KA3,SCARF2,SHOC2,SLC9A6,SOX11,SPRY4,TERT,TFAP2B,TRAPPC9,TWIST2,UBE2A,WDR81,WHSC1,WNT4,ZIC1
Human Phenotype	HP:0001651	Dextrocardia	299	4.772392e-3	1.000000e+0	1.060141e-1	2.554708e+0	4.305776e+0	11	4.305776e-3	1.100000e-2	1692	2.256422e-1	1.000000e+0	8.857657e-1	1.532595e+0	3.262440e+0	5	49	4.048583e-3	1.020408e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,CCDC40,HEATR2,PIEZO2,ZIC3
Human Phenotype	HP:0006101	Finger syndactyly	300	4.775026e-3	1.000000e+0	1.057191e-1	2.117136e+0	7.557381e+0	16	7.557381e-3	1.600000e-2	70	2.219017e-4	1.000000e+0	2.105530e-2	3.754858e+0	2.663216e+0	10	40	8.097166e-3	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BHLHA9,DCHS1,FAT4,GPC3,GPC4,LMBR1,PAX3,PIEZO2,SALL1,WNT7A
