# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Human Phenotype	HP:0006739	Squamous cell carcinoma of the skin	256	8.993208e-4	1.000000e+0	2.333316e-2	9.601585e+0	4.165979e-1	4	2.082989e-4	2.000000e-3	2818	4.519742e-1	1.000000e+0	1.000000e+0	1.764891e+0	5.666074e-1	1	5	4.757374e-4	2.000000e-1	unnamed,unnamed,unnamed,unnamed	TERT
Human Phenotype	HP:0010614	Fibroma	257	9.012554e-4	1.000000e+0	2.329237e-2	2.847253e+0	4.565804e+0	13	2.282902e-3	6.500000e-3	2464	3.127826e-1	1.000000e+0	8.431421e-1	1.411912e+0	2.833037e+0	4	25	1.902950e-3	1.600000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FLNA,MSH2,PDGFRA,PTCH1
Human Phenotype	HP:0002345	Action tremor	258	9.229875e-4	1.000000e+0	2.376156e-2	2.104981e+0	1.092646e+1	23	5.463231e-3	1.150000e-2	165	3.164868e-4	1.000000e+0	1.274003e-2	2.459274e+0	6.912610e+0	17	61	8.087536e-3	2.786885e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCB7,ATP6AP2,GCH1,JPH3,MT-ATP6,MT-CO3,MT-ND1,MT-ND2,MT-ND4,MT-ND4L,PAX6,PEX10,POLR3B,SPTBN2,TENM4,TGM6,VWA3B
Human Phenotype	HP:0000517	Abnormality of the lens	259	9.442836e-4	1.000000e+0	2.421595e-2	1.440488e+0	5.623093e+1	81	2.811547e-2	4.050000e-2	351	2.529450e-3	1.000000e+0	4.786498e-2	1.490617e+0	3.354316e+1	50	296	2.378687e-2	1.689189e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABHD5,AP1S1,B3GALT6,B3GALTL,BCOR,COL18A1,COL4A5,COL5A1,CRYAA,CRYBA2,CRYBA4,CRYBB2,CTDP1,CYP7B1,DHCR7,DPAGT1,ELP4,ERCC6,FBN2,GALK1,GCM2,GFER,JAM3,LMX1B,LRP5,MT-CO1,MT-CO2,MT-CO3,MT-ND1,MYH9,NDP,OAT,OCRL,OTX2,PAH,PAX2,PAX6,PGBD3,PIK3R1,PLCG2,PLK4,POLG,PTCH1,PXDN,RET,SIPA1L3,SLC25A4,VSX2,WFS1,WNT3
Human Phenotype	HP:0001239	Wrist flexion contracture	260	9.489344e-4	1.000000e+0	2.424162e-2	4.641504e+0	1.508132e+0	7	7.540660e-4	3.500000e-3	2219	2.715697e-1	1.000000e+0	8.128733e-1	1.960990e+0	1.019893e+0	2	9	9.514748e-4	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FLNA,TBX15
Human Phenotype	HP:0002597	Abnormality of the vasculature	261	9.694587e-4	1.000000e+0	2.467105e-2	1.298135e+0	1.132394e+2	147	5.661970e-2	7.350000e-2	99	4.611013e-5	3.062635e-1	3.093571e-3	1.473222e+0	6.719963e+1	99	593	4.709800e-2	1.669477e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ABCD4,ALPL,AMER1,AP1S1,ARID1B,ASS1,ASXL1,BCOR,C2orf71,CD81,CHD7,CHST3,COL5A1,CPLX1,DHCR7,DIS3L2,ENPP1,ERCC6,F13A1,F7,FADD,FANCC,FBN2,FERMT1,FGFR2,FLNA,FOXC1,FOXF1,FRG1,FTO,GAA,GATA1,GATA6,GPC3,GPC4,GPC6,HPS1,IGF2,JAK2,KRT1,LIPC,LRP5,MED12,MEIS2,MT-ATP6,MT-CO1,MT-CO2,MT-CO3,MT-ND1,MT-ND2,MT-ND4,MT-ND4L,MYCN,MYH9,NDP,NKX2-5,NOTCH1,NOTCH3,NR2F2,PCNT,PDE11A,PDGFRA,PEPD,PGBD3,PGM3,PIEZO1,PLCG2,PLEC,PPP1R3A,PRCD,RET,RIN2,RPGRIP1L,RPS6KA3,RUNX1,SALL1,SERPINF2,SFTPB,SKI,SLC39A13,SNRPB,SOX2,TBX1,TBX20,TBX5,TERT,TFAP2B,TFRC,TMEM173,TMEM260,TNFRSF13B,WAS,WFS1,WHSC1,WNT3,WNT4,ZEB2,ZIC3
Human Phenotype	HP:0005120	Abnormality of cardiac atrium	262	9.977670e-4	1.000000e+0	2.529454e-2	1.523763e+0	4.068873e+1	62	2.034436e-2	3.100000e-2	234	8.970414e-4	1.000000e+0	2.546218e-2	1.754259e+0	1.881136e+1	33	166	1.569933e-2	1.987952e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCD4,AMER1,ARID1B,ASXL1,B3GALT6,B3GALTL,BCOR,CHD7,CHST3,CITED2,CPLX1,DHCR7,DNMT3A,EVC,FBN2,FGFR2,FOXC1,FOXF1,GATA6,GPC6,GPX4,MED12,MEIS2,NKX2-5,PIEZO1,SHOC2,SNRPB,TBX20,TBX5,TMEM260,WHSC1,ZEB2,ZIC3
Human Phenotype	HP:0011748	Adrenocorticotropic hormone deficiency	263	1.005607e-3	1.000000e+0	2.539636e-2	9.313515e+0	4.294834e-1	4	2.147417e-4	2.000000e-3	1865	2.138066e-1	1.000000e+0	7.614496e-1	4.412226e+0	2.266429e-1	1	2	4.757374e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed	POMC
Human Phenotype	HP:0005180	Tricuspid regurgitation	264	1.036367e-3	1.000000e+0	2.607405e-2	4.570351e+0	1.531611e+0	7	7.658055e-4	3.500000e-3	2219	2.715697e-1	1.000000e+0	8.128733e-1	1.960990e+0	1.019893e+0	2	9	9.514748e-4	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CHST3,FLNA
Human Phenotype	HP:0001923	Reticulocytosis	265	1.047807e-3	1.000000e+0	2.626239e-2	4.024139e+0	1.988003e+0	8	9.940014e-4	4.000000e-3	1193	9.537155e-2	1.000000e+0	5.309789e-1	2.005557e+0	2.493072e+0	5	22	2.378687e-3	2.272727e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ANK1,CLCN7,G6PD,GATA1,PIEZO1
Human Phenotype	HP:0004689	Short fourth metatarsal	266	1.093626e-3	1.000000e+0	2.730776e-2	4.527355e+0	1.546157e+0	7	7.730783e-4	3.500000e-3	1218	1.016882e-1	1.000000e+0	5.545263e-1	3.529781e+0	5.666074e-1	2	5	9.514748e-4	4.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DCHS1,FAT4
Human Phenotype	HP:0001836	Camptodactyly of toe	267	1.095880e-3	1.000000e+0	2.726155e-2	3.995484e+0	2.002260e+0	8	1.001130e-3	4.000000e-3	849	3.579839e-2	1.000000e+0	2.800623e-1	3.781908e+0	7.932503e-1	3	7	1.427212e-3	4.285714e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FLNA,PIEZO2,SCARF2
Human Phenotype	HP:0000359	Abnormality of the inner ear	268	1.120576e-3	1.000000e+0	2.777189e-2	1.357479e+0	7.955926e+1	108	3.977963e-2	5.400000e-2	130	1.428489e-4	9.488024e-1	7.298480e-3	1.571478e+0	4.136234e+1	65	365	3.092293e-2	1.780822e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABHD5,APOPT1,ARHGEF6,BCAP31,BCOR,CALM1,CASK,CDK5RAP2,CHD7,CHSY1,COL4A5,COL9A1,CPLX1,CYP7B1,DCHS1,EDN3,EDNRB,ERCC6,FAM20C,FAT4,FGF3,FGFR2,FLNA,FOXC1,FRG1,FTO,GATA3,GFER,HGF,HOXA2,JAK2,KCNQ1,LMX1B,LRP5,MAN2B1,MED12,MT-CO1,MT-CO2,MT-CO3,MT-ND1,MYH14,MYH9,NDP,NDUFA10,NDUFS7,NDUFS8,OPA1,P2RX2,PAX1,PAX2,PAX3,PEX10,PGBD3,PGM3,PIK3R1,POLG,RPS6KA3,SALL1,SLC25A4,SLC26A5,SOX2,SURF1,WFS1,WHSC1,ZIC1
Human Phenotype	HP:0008066	Abnormal blistering of the skin	269	1.121345e-3	1.000000e+0	2.768763e-2	4.507451e+0	1.552984e+0	7	7.764921e-4	3.500000e-3	631	1.546404e-2	1.000000e+0	1.627768e-1	3.151590e+0	1.586501e+0	5	14	2.378687e-3	3.571429e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ITGA6,ITGB4,KRT1,KRT5,PLEC
Human Phenotype	HP:0002245	Meckel diverticulum	270	1.136984e-3	1.000000e+0	2.796981e-2	4.496466e+0	1.556778e+0	7	7.783891e-4	3.500000e-3	564	1.217831e-2	1.000000e+0	1.434190e-1	5.294672e+0	5.666074e-1	3	5	1.427212e-3	6.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXF1,GPC3,GPC4
Human Phenotype	HP:0000121	Nephrocalcinosis	271	1.140061e-3	1.000000e+0	2.794201e-2	2.917209e+0	4.113521e+0	12	2.056761e-3	6.000000e-3	958	5.188138e-2	1.000000e+0	3.597037e-1	1.907990e+0	4.192894e+0	8	37	3.805899e-3	2.162162e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALPL,CDKN1C,CLCN5,CYP24A1,IGF2,KCNQ1,OCRL,SLC34A1
Human Phenotype	HP:0005830	Flexion contracture of toe	272	1.146128e-3	1.000000e+0	2.798743e-2	3.310790e+0	3.020427e+0	10	1.510213e-3	5.000000e-3	1012	6.501444e-2	1.000000e+0	4.267054e-1	2.521272e+0	1.586501e+0	4	14	1.902950e-3	2.857143e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AMER1,FLNA,PIEZO2,SCARF2
Human Phenotype	HP:0004363	Abnormality of calcium homeostasis	273	1.182354e-3	1.000000e+0	2.876628e-2	2.375240e+0	7.157171e+0	17	3.578585e-3	8.500000e-3	911	4.219547e-2	1.000000e+0	3.076425e-1	1.764891e+0	6.232681e+0	11	55	5.233111e-3	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALPL,CDKN1C,CHD7,CLCN5,CYP24A1,GCM2,OCRL,RET,SLC34A1,STX16,TBX1
Human Phenotype	HP:0011743	Adrenal gland agenesis	274	1.221842e-3	1.000000e+0	2.961852e-2	8.829962e+0	4.530031e-1	4	2.265015e-4	2.000000e-3	574	1.283634e-2	1.000000e+0	1.485348e-1	8.824453e+0	2.266429e-1	2	2	9.514748e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	WNT3,WNT4
Human Phenotype	HP:0001654	Abnormality of the heart valves	275	1.235907e-3	1.000000e+0	2.985052e-2	1.546476e+0	3.621137e+1	56	1.810568e-2	2.800000e-2	180	3.596885e-4	1.000000e+0	1.327251e-2	1.843082e+0	1.790479e+1	33	158	1.569933e-2	2.088608e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ARSB,B3GALT6,B3GALTL,BCOR,CHD7,CHST3,COL5A1,CYP24A1,DCHS1,EDNRA,FBN2,FLNA,FOXF1,GALNS,GATA6,GPC3,GPC4,KIF7,LTBP3,NKX2-5,NOTCH1,NOTCH3,NR2F2,POLG,PRDM16,RPL26,RPS6KA3,SHOC2,SKI,VPS13B,ZEB2,ZIC3
Human Phenotype	HP:0010068	Broad first metatarsal	276	1.256189e-3	1.000000e+0	3.023046e-2	1.452889e+1	2.064851e-1	3	1.032426e-4	1.500000e-3	574	1.283634e-2	1.000000e+0	1.485348e-1	8.824453e+0	2.266429e-1	2	2	9.514748e-4	1.000000e+0	unnamed,unnamed,unnamed	ABCC9,CANT1
Human Phenotype	HP:0009804	Reduced number of teeth	277	1.263241e-3	1.000000e+0	3.029042e-2	1.666808e+0	2.519786e+1	42	1.259893e-2	2.100000e-2	427	4.969871e-3	1.000000e+0	7.730652e-2	1.838428e+0	1.087886e+1	20	96	9.514748e-3	2.083333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AXIN2,B3GALTL,BCOR,CPLX1,EVC,FGD1,FGFR2,FLNA,FOXC1,GLI2,ITGB4,LTBP3,PIK3R1,PITX2,POLR3B,PVRL1,RPS6KA3,SLC39A13,TBX3,WHSC1
Human Phenotype	HP:0001595	Abnormality of the hair	278	1.280358e-3	1.000000e+0	3.059042e-2	1.277985e+0	1.220671e+2	156	6.103356e-2	7.800000e-2	39	2.151948e-6	1.429324e-2	3.664933e-4	1.599853e+0	5.938045e+1	95	524	4.519505e-2	1.812977e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ABHD5,AHI1,ALX1,ARID1B,ARSB,ARX,ASXL1,AUTS2,AXIN2,B3GALT6,B3GALTL,B4GALT7,BCOR,CHST3,CHSY1,COLEC11,CPLX1,CSNK2A1,DEAF1,DPH1,DSC2,DUSP6,ECEL1,EDN3,EDNRA,EDNRB,EGFR,ERCC6,FAM20C,FBXO31,FEZF1,FGD1,FGF17,FGFR2,FLNA,FOXN1,FRMD4A,GATA1,HGSNAT,HOXC13,HPS1,IL2RA,KCNK9,KRT71,LPAR6,LTBP3,MAN2B1,MED12,MEIS2,MLPH,MYO18B,NDUFA10,NDUFS7,NDUFS8,NOTCH3,NR5A1,OCA2,PAH,PARN,PAX3,PCNT,PEPD,PGBD3,PLEC,POLA1,POLR3B,POMC,PPP1R3A,PVRL1,RET,RIN2,RPS6KA3,SCARF2,SHOC2,SLC9A6,SNRPE,SOX11,SPRY4,SURF1,TBX15,TBX3,TERT,TFAP2B,TRAPPC9,TRPV3,TWIST2,UBE2A,VPS13B,WDR11,WDR81,WHSC1,WNT4,ZEB2,ZIC1
Human Phenotype	HP:0006481	Abnormality of primary teeth	279	1.294870e-3	1.000000e+0	3.082626e-2	2.230375e+0	8.518748e+0	19	4.259374e-3	9.500000e-3	462	6.413899e-3	1.000000e+0	9.221021e-2	2.715216e+0	2.946358e+0	8	26	3.805899e-3	3.076923e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALPL,BCOR,EDNRA,ERCC6,FGFR2,FLNA,PGBD3,TNFSF11
Human Phenotype	HP:0002979	Bowing of the legs	280	1.296406e-3	1.000000e+0	3.075260e-2	1.792733e+0	1.840765e+1	33	9.203824e-3	1.650000e-2	125	1.299062e-4	8.628370e-1	6.902696e-3	2.255138e+0	1.019893e+1	23	90	1.094196e-2	2.555556e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALPL,ARSB,B3GALT6,CANT1,CHST3,CLCN5,COL9A1,COMP,EVC,FGFR2,FLNA,GALNS,KIF7,MAN2B1,OCRL,PCNT,SCARF2,SKI,SOX9,TNFSF11,VPS13B,WDR60,WNT7A
Human Phenotype	HP:0000274	Small face	281	1.303201e-3	1.000000e+0	3.080378e-2	2.087506e+0	1.053889e+1	22	5.269447e-3	1.100000e-2	787	3.209012e-2	1.000000e+0	2.708292e-1	1.985502e+0	4.532859e+0	9	40	4.281637e-3	2.250000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	B4GALT7,BCOR,CHST3,FLNA,MED12,MTM1,SLC6A8,SLC9A6,SOX9
Human Phenotype	HP:0011718	Abnormality of the pulmonary veins	282	1.313081e-3	1.000000e+0	3.092725e-2	4.383476e+0	1.596906e+0	7	7.984531e-4	3.500000e-3	2219	2.715697e-1	1.000000e+0	8.128733e-1	1.960990e+0	1.019893e+0	2	9	9.514748e-4	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXF1,TMEM260
Human Phenotype	HP:0002991	Abnormality of fibula morphology	283	1.347294e-3	1.000000e+0	3.162094e-2	2.222472e+0	8.549039e+0	19	4.274520e-3	9.500000e-3	267	1.207678e-3	1.000000e+0	3.004269e-2	2.941484e+0	3.399644e+0	10	30	4.757374e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AMER1,CANT1,CLCN5,FLNA,GPC6,GPX4,LMBR1,SOX9,TBX15,WNT7A
Human Phenotype	HP:0000904	Flaring of rib cage	284	1.369942e-3	1.000000e+0	3.203928e-2	3.752884e+1	5.329234e-2	2	2.664617e-5	1.000000e-3	801	3.560221e-2	1.000000e+0	2.952183e-1	5.882969e+0	3.399644e-1	2	3	9.514748e-4	6.666667e-1	unnamed,unnamed	B3GALT6,GALNS
Human Phenotype	HP:0006254	Elevated alpha-fetoprotein	285	1.392734e-3	1.000000e+0	3.245803e-2	5.070012e+0	1.183429e+0	6	5.917146e-4	3.000000e-3	603	1.295186e-2	1.000000e+0	1.426638e-1	3.921979e+0	1.019893e+0	4	9	1.902950e-3	4.444444e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ITGA6,ITGB4,OCRL,PLEC
Human Phenotype	HP:0001838	Rocker bottom foot	286	1.444538e-3	1.000000e+0	3.354763e-2	3.000960e+0	3.665493e+0	11	1.832747e-3	5.500000e-3	1736	1.647131e-1	1.000000e+0	6.301984e-1	1.697010e+0	2.946358e+0	5	26	2.378687e-3	1.923077e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DOK7,ERCC6,FGFR2,FLNA,PGBD3
Human Phenotype	HP:0001833	Long foot	287	1.482512e-3	1.000000e+0	3.430956e-2	3.806312e+0	2.101772e+0	8	1.050886e-3	4.000000e-3	2783	4.427572e-1	1.000000e+0	1.000000e+0	1.357608e+0	1.473179e+0	2	13	9.514748e-4	1.538462e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FLNA,RPS6KA3
Human Phenotype	HP:0100658	Cellulitis	288	1.489424e-3	1.000000e+0	3.434984e-2	5.002475e+0	1.199406e+0	6	5.997031e-4	3.000000e-3	1174	9.489922e-2	1.000000e+0	5.369000e-1	2.647336e+0	1.133215e+0	3	10	1.427212e-3	3.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GATA2,PIEZO1,PLCG2
Human Phenotype	HP:0001977	Abnormal thrombosis	289	1.513724e-3	1.000000e+0	3.478946e-2	2.982882e+0	3.687709e+0	11	1.843855e-3	5.500000e-3	1163	8.962128e-2	1.000000e+0	5.118354e-1	1.890954e+0	3.173001e+0	6	28	2.854424e-3	2.142857e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	JAK2,KCNQ1,MYH9,NOTCH1,PDGFRA,PIEZO1
Human Phenotype	HP:0001539	Omphalocele	290	1.517502e-3	1.000000e+0	3.475603e-2	2.391185e+0	6.691242e+0	16	3.345621e-3	8.000000e-3	753	2.740320e-2	1.000000e+0	2.417159e-1	2.287821e+0	3.059680e+0	7	27	3.330162e-3	2.592593e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AMER1,CDKN1C,CHD7,FLNA,IGF2,KCNQ1,PTCH1
Human Phenotype	HP:0002997	Abnormality of the ulna	291	1.519604e-3	1.000000e+0	3.468457e-2	1.811795e+0	1.711010e+1	31	8.555050e-3	1.550000e-2	79	2.687497e-5	1.785036e-1	2.259539e-3	2.836431e+0	6.346002e+0	18	56	8.563273e-3	3.214286e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	B4GALT7,BCOR,CHD7,CHST3,CHSY1,COLEC11,COMP,CPLX1,FGFR2,FLNA,LMBR1,PCNT,PIEZO2,RPL26,SCARF2,TBX3,WHSC1,WNT7A
Human Phenotype	HP:0030974	Cryptozoospermia	292	1.550555e-3	1.000000e+0	3.526982e-2	1.349125e+1	2.223664e-1	3	1.111832e-4	1.500000e-3	1281	1.133215e-1	1.000000e+0	5.875733e-1	8.824453e+0	1.133215e-1	1	1	4.757374e-4	1.000000e+0	unnamed,unnamed,unnamed	NR5A1
