# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Human Phenotype	HP:0002937	Hemivertebrae	424	3.315979e-2	1.000000e+0	5.194512e-1	2.185479e+0	3.660524e+0	8	3.660524e-3	8.000000e-3	708	6.884883e-2	1.000000e+0	6.458954e-1	2.546803e+0	1.570597e+0	4	27	3.707136e-3	1.481481e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	B3GALTL,FGFR1,SIX6,SOX2
Human Phenotype	HP:0009541	Abnormality of the phalanges of the 2nd finger	425	3.322390e-2	1.000000e+0	5.192309e-1	2.540746e+0	2.361511e+0	6	2.361511e-3	6.000000e-3	54	1.132951e-3	1.000000e+0	1.393530e-1	7.640408e+0	5.235323e-1	4	9	3.707136e-3	4.444444e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BHLHA9,COL2A1,FGFR2,MYCN
Human Phenotype	HP:0010454	Acetabular spurs	426	3.334473e-2	1.000000e+0	5.198960e-1	7.051688e+0	2.836201e-1	2	2.836201e-4	2.000000e-3	269	1.874856e-2	1.000000e+0	4.629291e-1	8.595459e+0	2.326810e-1	2	4	1.853568e-3	5.000000e-1	unnamed,unnamed	COL2A1,EVC
Human Phenotype	HP:0009918	Ectopia pupillae	427	3.364883e-2	1.000000e+0	5.234087e-1	3.334181e+0	1.199695e+0	4	1.199695e-3	4.000000e-3	1046	1.312999e-1	1.000000e+0	8.337418e-1	3.125621e+0	6.398728e-1	2	11	1.853568e-3	1.818182e-1	unnamed,unnamed,unnamed,unnamed	CPLX1,FOXC1
Human Phenotype	HP:0001460	Aplasia/Hypoplasia involving the skeletal musculature	428	3.420357e-2	1.000000e+0	5.307947e-1	3.316544e+0	1.206075e+0	4	1.206075e-3	4.000000e-3	1105	1.517428e-1	1.000000e+0	9.121047e-1	2.865153e+0	6.980430e-1	2	12	1.853568e-3	1.666667e-1	unnamed,unnamed,unnamed,unnamed	FBN2,LMX1B
Human Phenotype	HP:0000481	Abnormality of the cornea	429	3.450996e-2	1.000000e+0	5.343011e-1	1.370830e+0	2.772044e+1	38	2.772044e-2	3.800000e-2	267	1.817672e-2	1.000000e+0	4.521714e-1	1.616240e+0	1.361184e+1	22	234	2.038925e-2	9.401709e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGBL1,AIPL1,ARID1B,BCOR,COL18A1,CRYAA,CTDP1,ELP4,FGFR1,FGFR2,FOXC1,LMX1B,NLRP1,OTX2,PAX6,PITX2,PXDN,TBX15,TCF4,TRPV3,WT1,XPC
Human Phenotype	HP:0001285	Spastic tetraparesis	430	3.459352e-2	1.000000e+0	5.343492e-1	3.304356e+0	1.210523e+0	4	1.210523e-3	4.000000e-3	1786	3.258408e-1	1.000000e+0	1.000000e+0	1.719092e+0	1.163405e+0	2	20	1.853568e-3	1.000000e-1	unnamed,unnamed,unnamed,unnamed	GM2A,KCNJ6
Human Phenotype	HP:0001036	Parakeratosis	431	3.496500e-2	1.000000e+0	5.388342e-1	4.242180e+0	7.071835e-1	3	7.071835e-4	3.000000e-3	1266	1.727484e-1	1.000000e+0	9.063151e-1	2.644757e+0	7.562133e-1	2	13	1.853568e-3	1.538462e-1	unnamed,unnamed,unnamed	NLRP1,TRPV3
Human Phenotype	HP:0010702	Increased antibody level in blood	432	3.525996e-2	1.000000e+0	5.421219e-1	2.799608e+0	1.785964e+0	5	1.785964e-3	5.000000e-3	1507	2.525062e-1	1.000000e+0	1.000000e+0	1.719092e+0	1.745108e+0	3	30	2.780352e-3	1.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	ELANE,NLRP1,TERT
Human Phenotype	HP:0003689	Multiple mitochondrial DNA deletions	433	3.548898e-2	1.000000e+0	5.443829e-1	6.813361e+0	2.935409e-1	2	2.935409e-4	2.000000e-3	420	4.335646e-2	1.000000e+0	6.856514e-1	5.730306e+0	3.490215e-1	2	6	1.853568e-3	3.333333e-1	unnamed,unnamed	POLG,SLC25A4
Human Phenotype	HP:0006515	Interstitial pneumonitis	434	3.601560e-2	1.000000e+0	5.511881e-1	6.758100e+0	2.959412e-1	2	2.959412e-4	2.000000e-3	1517	2.589499e-1	1.000000e+0	1.000000e+0	3.438184e+0	2.908513e-1	1	5	9.267841e-4	2.000000e-1	unnamed,unnamed	TERT
Human Phenotype	HP:0001964	Aplasia/Hypoplasia of metatarsal bones	435	3.699563e-2	1.000000e+0	5.648850e-1	1.725770e+0	8.112320e+0	14	8.112320e-3	1.400000e-2	70	1.855425e-3	1.000000e+0	1.760533e-1	3.438184e+0	2.326810e+0	8	40	7.414272e-3	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	B3GALTL,COL2A1,FGFR1,FGFR2,LMBR1,PTHLH,SALL1,VPS13B
Human Phenotype	HP:0001780	Abnormality of toe	436	3.702654e-2	1.000000e+0	5.640603e-1	1.340264e+0	3.133711e+1	42	3.133711e-2	4.200000e-2	71	1.950263e-3	1.000000e+0	1.824457e-1	1.820215e+0	1.483341e+1	27	255	2.502317e-2	1.058824e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ADAMTS2,ARID1B,BCOR,BHLHA9,COL2A1,CPLX1,DYRK1A,ERCC1,EVC,FAM20C,FBLN1,FGFR1,FGFR2,GATA6,GPX4,IRX5,LMBR1,LTBP4,MEIS2,MYCN,NEDD4L,PITX1,PRX,SALL1,TBX15,TWIST2
Human Phenotype	HP:0100133	Abnormality of the pubic hair	437	3.718483e-2	1.000000e+0	5.651754e-1	2.134979e+0	3.747110e+0	8	3.747110e-3	8.000000e-3	849	1.071143e-1	1.000000e+0	8.379896e-1	2.578638e+0	1.163405e+0	3	20	2.780352e-3	1.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FEZF1,NR5A1,WDR11
Human Phenotype	HP:0030329	Retinal thinning	438	3.723993e-2	1.000000e+0	5.647206e-1	6.634174e+0	3.014693e-1	2	3.014693e-4	2.000000e-3	92	3.380824e-3	1.000000e+0	2.440808e-1	1.719092e+1	1.163405e-1	2	2	1.853568e-3	1.000000e+0	unnamed,unnamed	COL2A1,LAMA1
Human Phenotype	HP:0001792	Small nail	439	3.812169e-2	1.000000e+0	5.767751e-1	1.807791e+0	6.637934e+0	12	6.637934e-3	1.200000e-2	844	1.055393e-1	1.000000e+0	8.305593e-1	1.841884e+0	3.257534e+0	6	56	5.560704e-3	1.071429e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARID1B,BHLHA9,EVC,FGFR1,FGFR2,SOX11
Human Phenotype	HP:0010695	Sutural cataract	440	3.830756e-2	1.000000e+0	5.782700e-1	4.088942e+0	7.336861e-1	3	7.336861e-4	3.000000e-3	1358	2.131700e-1	1.000000e+0	1.000000e+0	4.297729e+0	2.326810e-1	1	4	9.267841e-4	2.500000e-1	unnamed,unnamed,unnamed	CRYBB2
Human Phenotype	HP:0001293	Cranial nerve compression	441	3.851207e-2	1.000000e+0	5.800389e-1	4.080144e+0	7.352682e-1	3	7.352682e-4	3.000000e-3	171	8.813406e-3	1.000000e+0	3.423312e-1	6.446594e+0	4.653620e-1	3	8	2.780352e-3	3.750000e-1	unnamed,unnamed,unnamed	TCIRG1,TNFRSF11A,TNFSF11
Human Phenotype	HP:0008189	Insulin insensitivity	442	3.862318e-2	1.000000e+0	5.803963e-1	2.538840e+1	3.938806e-2	1	3.938806e-5	1.000000e-3	889	1.129597e-1	1.000000e+0	8.439576e-1	8.595459e+0	1.163405e-1	1	2	9.267841e-4	5.000000e-1	unnamed	IGFALS
Human Phenotype	HP:0005987	Multinodular goiter	443	3.910884e-2	1.000000e+0	5.863678e-1	6.456317e+0	3.097741e-1	2	3.097741e-4	2.000000e-3	92	3.380824e-3	1.000000e+0	2.440808e-1	1.719092e+1	1.163405e-1	2	2	1.853568e-3	1.000000e+0	unnamed,unnamed	ALMS1,DICER1
Human Phenotype	HP:0006824	Cranial nerve paralysis	444	3.927101e-2	1.000000e+0	5.874731e-1	1.616371e+0	1.051739e+1	17	1.051739e-2	1.700000e-2	1127	1.573567e-1	1.000000e+0	9.273853e-1	1.473507e+0	6.107876e+0	9	105	8.341057e-3	8.571429e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	COL6A2,DNAJB6,KLHL40,NARS2,POLG,SIX1,SLC25A4,SPEG,TCIRG1
Human Phenotype	HP:0001320	Cerebellar vermis hypoplasia	445	3.948004e-2	1.000000e+0	5.892729e-1	1.642890e+0	9.738936e+0	16	9.738936e-3	1.600000e-2	1061	1.330060e-1	1.000000e+0	8.326351e-1	1.580774e+0	5.060812e+0	8	87	7.414272e-3	9.195402e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARID1B,EVC,FGFR1,FOXC1,FRMD4A,LAMA1,ZIC1,ZNF423
Human Phenotype	HP:0040180	Hyperkeratosis pilaris	446	3.972164e-2	1.000000e+0	5.915496e-1	6.400742e+0	3.124638e-1	2	3.124638e-4	2.000000e-3	1151	1.645646e-1	1.000000e+0	9.496421e-1	5.730306e+0	1.745108e-1	1	3	9.267841e-4	3.333333e-1	unnamed,unnamed	NLRP1
Human Phenotype	HP:0000140	Abnormality of the menstrual cycle	447	4.017475e-2	1.000000e+0	5.969590e-1	1.544904e+0	1.294579e+1	20	1.294579e-2	2.000000e-2	490	5.515737e-2	1.000000e+0	7.476638e-1	1.719092e+0	6.398728e+0	11	110	1.019462e-2	1.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CTDP1,F7,FEZF1,FGFR1,LEP,NR5A1,POLG,VWF,WDR11,WNT4,WT1
Human Phenotype	HP:0011389	Functional abnormality of the inner ear	448	4.017629e-2	1.000000e+0	5.956494e-1	1.293135e+0	3.943904e+1	51	3.943904e-2	5.100000e-2	104	3.596205e-3	1.000000e+0	2.296730e-1	1.628109e+0	2.088312e+1	34	359	3.151066e-2	9.470752e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABHD5,ALMS1,BCOR,CALM1,CD164,COL2A1,CPLX1,CYP7B1,EDNRB,FAM20C,FGF3,FGFR1,FGFR2,FOXC1,GFER,GLYCTK,GPR98,IRX5,LMX1B,NDUFA10,NDUFS8,P2RX2,PAX1,PAX3,PDGFB,PGM3,POLG,RPS6KA3,SALL1,SIX1,SIX6,SLC25A4,SOX2,ZIC1
Human Phenotype	HP:0001072	Thickened skin	449	4.020133e-2	1.000000e+0	5.946932e-1	1.544783e+0	1.294681e+1	20	1.294681e-2	2.000000e-2	1264	1.698300e-1	1.000000e+0	8.924137e-1	1.346277e+0	9.656262e+0	13	166	1.204819e-2	7.831325e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABHD5,ADAMTS2,ALMS1,AP1S1,COL6A2,DSC2,FGFR2,GMPPA,ITGB4,NLRP1,PNPLA1,RIN2,TRPV3
Human Phenotype	HP:0007665	Curly eyelashes	450	4.039127e-2	1.000000e+0	5.961751e-1	6.341460e+0	3.153848e-1	2	3.153848e-4	2.000000e-3	889	1.129597e-1	1.000000e+0	8.439576e-1	8.595459e+0	1.163405e-1	1	2	9.267841e-4	5.000000e-1	unnamed,unnamed	ABCC9
Human Phenotype	HP:0030966	Abnormal pulmonary artery morphology	451	4.045635e-2	1.000000e+0	5.958117e-1	1.994597e+0	4.512190e+0	9	4.512190e-3	9.000000e-3	491	5.571406e-2	1.000000e+0	7.536717e-1	2.387627e+0	2.094129e+0	5	36	4.633920e-3	1.388889e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FGFR1,GATA6,LTBP4,STRA6,WNT4
Human Phenotype	HP:0010647	Abnormal elasticity of skin	452	4.058837e-2	1.000000e+0	5.964335e-1	1.742803e+0	7.459247e+0	13	7.459247e-3	1.300000e-2	350	2.953132e-2	1.000000e+0	5.604201e-1	2.062910e+0	4.362769e+0	9	75	8.341057e-3	1.200000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS2,FGFR2,GPX4,LTBP4,MAP2K2,RIN2,RPS6KA3,SKI,TWIST2
Human Phenotype	HP:0008363	Aplasia/Hypoplasia of the tarsal bones	453	4.061431e-2	1.000000e+0	5.954972e-1	6.322040e+0	3.163536e-1	2	3.163536e-4	2.000000e-3	1151	1.645646e-1	1.000000e+0	9.496421e-1	5.730306e+0	1.745108e-1	1	3	9.267841e-4	3.333333e-1	unnamed,unnamed	LMBR1
Human Phenotype	HP:0006460	Increased laxity of ankles	454	4.065716e-2	1.000000e+0	5.948125e-1	6.318327e+0	3.165395e-1	2	3.165395e-4	2.000000e-3	1151	1.645646e-1	1.000000e+0	9.496421e-1	5.730306e+0	1.745108e-1	1	3	9.267841e-4	3.333333e-1	unnamed,unnamed	COL6A2
Human Phenotype	HP:0005072	Hyperextensibility at wrists	454	4.065716e-2	1.000000e+0	5.948125e-1	6.318327e+0	3.165395e-1	2	3.165395e-4	2.000000e-3	1151	1.645646e-1	1.000000e+0	9.496421e-1	5.730306e+0	1.745108e-1	1	3	9.267841e-4	3.333333e-1	unnamed,unnamed	COL6A2
Human Phenotype	HP:0006149	Increased laxity of fingers	454	4.065716e-2	1.000000e+0	5.948125e-1	6.318327e+0	3.165395e-1	2	3.165395e-4	2.000000e-3	1151	1.645646e-1	1.000000e+0	9.496421e-1	5.730306e+0	1.745108e-1	1	3	9.267841e-4	3.333333e-1	unnamed,unnamed	COL6A2
Human Phenotype	HP:0005541	Congenital agranulocytosis	457	4.070883e-2	1.000000e+0	5.916588e-1	2.406173e+1	4.155977e-2	1	4.155977e-5	1.000000e-3	889	1.129597e-1	1.000000e+0	8.439576e-1	8.595459e+0	1.163405e-1	1	2	9.267841e-4	5.000000e-1	unnamed	ELANE
Human Phenotype	HP:0012144	Abnormality of cells of the monocyte/macrophage lineage	458	4.077264e-2	1.000000e+0	5.912923e-1	3.131214e+0	1.277460e+0	4	1.277460e-3	4.000000e-3	1301	1.903452e-1	1.000000e+0	9.717700e-1	1.983567e+0	1.512427e+0	3	26	2.780352e-3	1.153846e-1	unnamed,unnamed,unnamed,unnamed	ELANE,GATA2,GFI1
Human Phenotype	HP:0045054	Brachial plexus neuropathy	459	4.102652e-2	1.000000e+0	5.936779e-1	6.286566e+0	3.181387e-1	2	3.181387e-4	2.000000e-3	497	5.817025e-2	1.000000e+0	7.773980e-1	1.719092e+1	5.817025e-2	1	1	9.267841e-4	1.000000e+0	unnamed,unnamed	SEPT9
Human Phenotype	HP:0000921	Missing ribs	460	4.111544e-2	1.000000e+0	5.936712e-1	2.225514e+0	3.145341e+0	7	3.145341e-3	7.000000e-3	371	3.083327e-2	1.000000e+0	5.520070e-1	3.274460e+0	1.221575e+0	4	21	3.707136e-3	1.904762e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GPX4,SIX6,SNRPB,SOX2
Human Phenotype	HP:0030353	Decreased serum insulin-like growth factor 1	461	4.182330e-2	1.000000e+0	6.025821e-1	2.340706e+1	4.272215e-2	1	4.272215e-5	1.000000e-3	889	1.129597e-1	1.000000e+0	8.439576e-1	8.595459e+0	1.163405e-1	1	2	9.267841e-4	5.000000e-1	unnamed	IGFALS
Human Phenotype	HP:0100257	Ectrodactyly	462	4.192439e-2	1.000000e+0	6.027312e-1	2.082606e+0	3.841342e+0	8	3.841342e-3	8.000000e-3	1072	1.331157e-1	1.000000e+0	8.247710e-1	2.022461e+0	1.977789e+0	4	34	3.707136e-3	1.176471e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CPLX1,CTDP1,FGFR1,PRX
Human Phenotype	HP:0000207	Triangular mouth	463	4.213736e-2	1.000000e+0	6.044845e-1	3.097311e+0	1.291443e+0	4	1.291443e-3	4.000000e-3	1939	3.809315e-1	1.000000e+0	1.000000e+0	2.148865e+0	4.653620e-1	1	8	9.267841e-4	1.250000e-1	unnamed,unnamed,unnamed,unnamed	TFAP2B
Human Phenotype	HP:0008843	Hip osteoarthritis	464	4.220458e-2	1.000000e+0	6.041440e-1	6.188052e+0	3.232035e-1	2	3.232035e-4	2.000000e-3	420	4.335646e-2	1.000000e+0	6.856514e-1	5.730306e+0	3.490215e-1	2	6	1.853568e-3	3.333333e-1	unnamed,unnamed	COL2A1,COMP
Human Phenotype	HP:0002280	Enlarged cisterna magna	465	4.289832e-2	1.000000e+0	6.127541e-1	3.905115e+0	7.682233e-1	3	7.682233e-4	3.000000e-3	1517	2.589499e-1	1.000000e+0	1.000000e+0	3.438184e+0	2.908513e-1	1	5	9.267841e-4	2.000000e-1	unnamed,unnamed,unnamed	FOXC1
Human Phenotype	HP:0005458	Premature closure of fontanelles	466	4.291239e-2	1.000000e+0	6.116397e-1	2.280014e+1	4.385938e-2	1	4.385938e-5	1.000000e-3	889	1.129597e-1	1.000000e+0	8.439576e-1	8.595459e+0	1.163405e-1	1	2	9.267841e-4	5.000000e-1	unnamed	ERCC1
Human Phenotype	HP:0002816	Genu recurvatum	467	4.298935e-2	1.000000e+0	6.114245e-1	3.901735e+0	7.688887e-1	3	7.688887e-4	3.000000e-3	171	8.813406e-3	1.000000e+0	3.423312e-1	6.446594e+0	4.653620e-1	3	8	2.780352e-3	3.750000e-1	unnamed,unnamed,unnamed	COMP,CTDP1,SKI
Human Phenotype	HP:0004695	Calcaneal epiphyseal stippling	468	4.308063e-2	1.000000e+0	6.114136e-1	2.270912e+1	4.403517e-2	1	4.403517e-5	1.000000e-3	497	5.817025e-2	1.000000e+0	7.773980e-1	1.719092e+1	5.817025e-2	1	1	9.267841e-4	1.000000e+0	unnamed	SNRPB
Human Phenotype	HP:0006593	Anomalous rib insertion to vertebrae	468	4.308063e-2	1.000000e+0	6.114136e-1	2.270912e+1	4.403517e-2	1	4.403517e-5	1.000000e-3	497	5.817025e-2	1.000000e+0	7.773980e-1	1.719092e+1	5.817025e-2	1	1	9.267841e-4	1.000000e+0	unnamed	SNRPB
Human Phenotype	HP:0002529	Neuronal loss in central nervous system	470	4.318223e-2	1.000000e+0	6.102476e-1	2.200835e+0	3.180611e+0	7	3.180611e-3	7.000000e-3	2361	5.454844e-1	1.000000e+0	1.000000e+0	1.109091e+0	1.803278e+0	2	31	1.853568e-3	6.451613e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	NARS2,POLG
Human Phenotype	HP:0011193	EEG with focal spikes	471	4.320637e-2	1.000000e+0	6.092924e-1	2.264156e+1	4.416658e-2	1	4.416658e-5	1.000000e-3	497	5.817025e-2	1.000000e+0	7.773980e-1	1.719092e+1	5.817025e-2	1	1	9.267841e-4	1.000000e+0	unnamed	PIGG
Human Phenotype	HP:0005328	Progeroid facial appearance	472	4.326309e-2	1.000000e+0	6.087997e-1	3.891630e+0	7.708853e-1	3	7.708853e-4	3.000000e-3	1939	3.809315e-1	1.000000e+0	1.000000e+0	2.148865e+0	4.653620e-1	1	8	9.267841e-4	1.250000e-1	unnamed,unnamed,unnamed	KCNJ6
Human Phenotype	HP:0002025	Anal stenosis	473	4.359398e-2	1.000000e+0	6.121590e-1	2.196074e+0	3.187506e+0	7	3.187506e-3	7.000000e-3	849	1.071143e-1	1.000000e+0	8.379896e-1	2.578638e+0	1.163405e+0	3	20	2.780352e-3	1.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PITX2,SALL1,SNRPB
Human Phenotype	HP:0002783	Recurrent lower respiratory tract infections	474	4.360326e-2	1.000000e+0	6.109976e-1	2.195968e+0	3.187661e+0	7	3.187661e-3	7.000000e-3	463	4.912985e-2	1.000000e+0	7.047958e-1	2.242294e+0	2.675832e+0	6	46	5.560704e-3	1.304348e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALMS1,CIITA,COL2A1,COL6A2,LEP,TNFRSF11A
Human Phenotype	HP:0000588	Optic nerve coloboma	475	4.367398e-2	1.000000e+0	6.107002e-1	3.060717e+0	1.306883e+0	4	1.306883e-3	4.000000e-3	866	1.115691e-1	1.000000e+0	8.557067e-1	3.438184e+0	5.817025e-1	2	10	1.853568e-3	2.000000e-1	unnamed,unnamed,unnamed,unnamed	BCOR,PAX6
Human Phenotype	HP:0010230	Cone-shaped epiphyses of the phalanges of the hand	476	4.415471e-2	1.000000e+0	6.161252e-1	2.367259e+0	2.534577e+0	6	2.534577e-3	6.000000e-3	849	1.071143e-1	1.000000e+0	8.379896e-1	2.578638e+0	1.163405e+0	3	20	2.780352e-3	1.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	COL2A1,EVC,GPX4
Human Phenotype	HP:0008064	Ichthyosis	477	4.455264e-2	1.000000e+0	6.203745e-1	2.185179e+0	3.203399e+0	7	3.203399e-3	7.000000e-3	1805	3.315423e-1	1.000000e+0	1.000000e+0	1.375273e+0	2.908513e+0	4	50	3.707136e-3	8.000000e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABHD5,AP1S1,PNPLA1,RIN2
Human Phenotype	HP:0001492	Axenfeld anomaly	478	4.467509e-2	1.000000e+0	6.207781e-1	3.840811e+0	7.810850e-1	3	7.810850e-4	3.000000e-3	1151	1.645646e-1	1.000000e+0	9.496421e-1	5.730306e+0	1.745108e-1	1	3	9.267841e-4	3.333333e-1	unnamed,unnamed,unnamed	FOXC1
Human Phenotype	HP:0000534	Abnormality of the eyebrow	479	4.497422e-2	1.000000e+0	6.236300e-1	1.347340e+0	2.746152e+1	37	2.746152e-2	3.700000e-2	236	1.417686e-2	1.000000e+0	3.989945e-1	1.702071e+0	1.175039e+1	20	202	1.853568e-2	9.900990e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALX1,ARID1B,BCOR,CPLX1,EDNRB,FAM20C,FBXO31,FGFR1,FRMD4A,IRX5,LPAR6,MAP2K2,MEIS2,PAX3,RIN2,RPS6KA3,SOX11,TFAP2B,TWIST2,VPS13B
Human Phenotype	HP:0000846	Adrenal insufficiency	480	4.503387e-2	1.000000e+0	6.231562e-1	2.051609e+0	3.899378e+0	8	3.899378e-3	8.000000e-3	453	4.517817e-2	1.000000e+0	6.624137e-1	2.528076e+0	1.977789e+0	5	34	4.633920e-3	1.470588e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,NFKB2,POMC,SCNN1B,SCNN1G
Human Phenotype	HP:0000359	Abnormality of the inner ear	481	4.541127e-2	1.000000e+0	6.270720e-1	1.282063e+0	3.977963e+1	51	3.977963e-2	5.100000e-2	118	4.651902e-3	1.000000e+0	2.618469e-1	1.601346e+0	2.123214e+1	34	365	3.151066e-2	9.315068e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABHD5,ALMS1,BCOR,CALM1,CD164,COL2A1,CPLX1,CYP7B1,EDNRB,FAM20C,FGF3,FGFR1,FGFR2,FOXC1,GFER,GLYCTK,GPR98,IRX5,LMX1B,NDUFA10,NDUFS8,P2RX2,PAX1,PAX3,PDGFB,PGM3,POLG,RPS6KA3,SALL1,SIX1,SIX6,SLC25A4,SOX2,ZIC1
Human Phenotype	HP:0009141	Depletion of mitochondrial DNA in muscle tissue	482	4.570955e-2	1.000000e+0	6.298814e-1	5.917753e+0	3.379661e-1	2	3.379661e-4	2.000000e-3	656	5.839673e-2	1.000000e+0	5.912669e-1	4.911691e+0	4.071918e-1	2	7	1.853568e-3	2.857143e-1	unnamed,unnamed	POLG,SLC25A4
Human Phenotype	HP:0004605	Absent vertebral body mineralization	483	4.652021e-2	1.000000e+0	6.397251e-1	2.099256e+1	4.763592e-2	1	4.763592e-5	1.000000e-3	497	5.817025e-2	1.000000e+0	7.773980e-1	1.719092e+1	5.817025e-2	1	1	9.267841e-4	1.000000e+0	unnamed	COL2A1
Human Phenotype	HP:0005068	Absent styloid process of ulna	483	4.652021e-2	1.000000e+0	6.397251e-1	2.099256e+1	4.763592e-2	1	4.763592e-5	1.000000e-3	497	5.817025e-2	1.000000e+0	7.773980e-1	1.719092e+1	5.817025e-2	1	1	9.267841e-4	1.000000e+0	unnamed	COL2A1
Human Phenotype	HP:0005451	Decreased cranial base ossification	483	4.652021e-2	1.000000e+0	6.397251e-1	2.099256e+1	4.763592e-2	1	4.763592e-5	1.000000e-3	497	5.817025e-2	1.000000e+0	7.773980e-1	1.719092e+1	5.817025e-2	1	1	9.267841e-4	1.000000e+0	unnamed	COL2A1
Human Phenotype	HP:0004619	Lumbar kyphoscoliosis	483	4.652021e-2	1.000000e+0	6.397251e-1	2.099256e+1	4.763592e-2	1	4.763592e-5	1.000000e-3	497	5.817025e-2	1.000000e+0	7.773980e-1	1.719092e+1	5.817025e-2	1	1	9.267841e-4	1.000000e+0	unnamed	COL2A1
