# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Human Phenotype	HP:0011844	Abnormal appendicular skeleton morphology	252	5.209252e-5	3.459985e-1	1.373010e-3	1.233670e+0	2.707369e+2	334	9.024562e-2	1.113333e-1	15	1.448732e-7	9.622478e-4	6.414985e-5	1.424129e+0	1.306062e+2	186	807	6.195869e-2	2.304833e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC8,ACTA1,ACTG1,ADAMTS2,ADNP,ALPL,AMER1,ANKLE2,ANKRD11,ARID1B,ARNT2,ARSB,ARX,ASXL1,ATP6V1B2,B4GALT7,BCOR,BGN,BHLHA9,BRAF,BRF1,CA2,CANT1,CCBE1,CCDC8,CDCA7,CDK13,CDKN1C,CENPJ,CHST3,CHSY1,CLCN5,CLCN7,COL5A1,COL6A1,COL6A2,COL9A1,COLEC11,COMP,COX7B,CPLX1,CRB2,CSNK2A1,CTDP1,CUL4B,CYP26B1,DCHS1,DHCR7,DOK7,DPAGT1,DYM,DYNC1H1,ECE1,ECEL1,EFNB1,EHMT1,ENSG00000248710,ERCC6,FAM20C,FANCB,FANCC,FAT4,FBN2,FGD1,FGF10,FGF9,FGFR2,FLNA,FTO,FTSJ1,GALNS,GATA1,GATA2,GATA6,GLI2,GPC3,GPC4,GPC6,GPHN,GSC,HACE1,HDAC6,HSPB1,HUWE1,IFT140,IFT27,IGF1R,IGF2,INF2,IRF6,JAG1,KAT6B,KCNJ11,KIF7,KPTN,L1CAM,LAMA3,LFNG,LMX1B,LRP5,MAF,MAN2B1,MBD5,MBTPS2,MECOM,MECP2,MED12,MTM1,MYCN,MYO18B,NKX2-5,NOTCH1,NR5A1,NSD1,NSMF,PAX3,PCNT,PDE6D,PDGFRB,PEX10,PGBD3,PHF6,PIEZO2,PIK3R1,PLEKHG5,POR,PQBP1,PRKD1,PRMT7,PTCH1,PVRL1,PYCR1,RAB7A,RAI1,RBBP8,RBPJ,RET,RIPK4,RPGRIP1L,RPL26,RPS6KA3,RYR1,SACS,SAMHD1,SCARF2,SERPINF1,SFTPB,SH3PXD2B,SHANK3,SHROOM4,SKI,SLC12A6,SLC16A2,SLC29A3,SLC6A17,SLC9A6,SMAD3,SMARCA4,SMARCB1,SMOC1,SOX5,SOX9,SPARC,STK11,STX16,TAF1,TBL1XR1,TBX1,TBX3,TBX5,TCF12,TERT,TRIM32,TRPS1,TWIST2,TXNL4A,UBE2A,VPS13B,WDR60,WDR81,WFS1,WHSC1,WNT3,WNT7A,ZIC3,ZNF469
Human Phenotype	HP:0004696	Talipes cavus equinovarus	253	5.213058e-5	3.462513e-1	1.368582e-3	9.470730e+0	6.335309e-1	6	2.111770e-4	2.000000e-3	568	2.618539e-2	1.000000e+0	3.062031e-1	6.178881e+0	3.236832e-1	2	2	6.662225e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	NDRG1,TAF1
Human Phenotype	HP:0010753	Midline defect of mandible	254	5.261712e-5	3.494829e-1	1.375917e-3	6.329433e+0	1.263936e+0	8	4.213121e-4	2.666667e-3	2659	4.112042e-1	1.000000e+0	1.000000e+0	2.059627e+0	4.855248e-1	1	3	3.331113e-4	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FLNA
Human Phenotype	HP:0004312	Abnormality of reticulocytes	255	5.396441e-5	3.584316e-1	1.405614e-3	3.007326e+0	5.985383e+0	18	1.995128e-3	6.000000e-3	990	8.668132e-2	1.000000e+0	5.815529e-1	1.635586e+0	5.502615e+0	9	34	2.998001e-3	2.647059e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS13,ANK1,CLCN7,FANCC,G6PD,GATA1,PIEZO1,RPS24,SPTB
Human Phenotype	HP:0100568	Neoplasm of the endocrine system	256	5.533611e-5	3.675424e-1	1.435713e-3	2.417668e+0	1.075416e+1	26	3.584721e-3	8.666667e-3	1732	1.816723e-1	1.000000e+0	6.966902e-1	1.373085e+0	7.282872e+0	10	45	3.331113e-3	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,DICER1,GPR101,IGF2,JAG1,KCNQ1,NSD1,RET,TG,TRIM24
Human Phenotype	HP:0000811	Abnormal external genitalia	257	5.577075e-5	3.704293e-1	1.441359e-3	1.309149e+0	1.634650e+2	214	5.448833e-2	7.133333e-2	11	5.335848e-8	3.544070e-4	3.221882e-5	1.624494e+0	6.894453e+1	112	426	3.730846e-2	2.629108e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCD4,ACTG1,ANKLE2,ANKRD11,ARID1B,ARNT2,ARX,B9D1,BCOR,BRAF,BRWD3,CCBE1,CCDC174,CDCA7,CDKN1C,COLEC11,CPLX1,CTDP1,CUL4B,CXCR4,CYB5A,CYP11B1,DCHS1,DHCR7,DIS3L2,DKC1,DOK7,DPAGT1,DUSP6,EBF3,ECE1,ECEL1,EFNB1,EHMT1,ERCC6,FANCB,FANCC,FAT4,FGD1,FGF10,FGF17,FGFR2,FLNA,FTO,GLI2,GPC3,GPC4,GPC6,GSC,HPSE2,HUWE1,IFT27,IGF2,INSL3,IRF6,JAM3,KAT6B,KCNQ1,KIF7,LARGE,MAMLD1,MAP3K1,MBTPS2,MECOM,MECP2,MED12,MTM1,NOTCH3,NR5A1,NSD1,NSMF,OPHN1,OTX2,PCNT,PGBD3,PHF6,PIEZO1,PIEZO2,PLD1,PLEC,POLA1,POLR3B,POR,PQBP1,PROK2,PROKR2,PYCR1,RBBP8,RBMX,RIPK4,RSPO1,SKI,SOX9,SPRY4,STK11,STRA6,TACR3,TALDO1,TBL1XR1,TBX3,THOC2,TWIST2,UBE2A,WDR11,WDR60,WFS1,WHSC1,WNT3,WNT4,WNT7A,ZEB2,ZIC3
Human Phenotype	HP:0003517	Birth length greater than 97th percentile	258	5.656134e-5	3.756804e-1	1.456126e-3	5.457695e+0	1.649048e+0	9	5.496827e-4	3.000000e-3	658	3.274590e-2	1.000000e+0	3.305445e-1	3.707328e+0	8.092080e-1	3	5	9.993338e-4	6.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GPC3,GPC4,MTM1
Human Phenotype	HP:0007556	Plantar hyperkeratosis	259	5.666450e-5	3.763656e-1	1.453149e-3	2.645083e+0	8.317320e+0	22	2.772440e-3	7.333333e-3	954	7.388666e-2	1.000000e+0	5.144184e-1	1.685149e+0	5.340773e+0	9	33	2.998001e-3	2.727273e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AAAS,GJB6,KRT1,LAMA3,MBTPS2,PLEC,PVRL1,RHBDF2,WNT10A
Human Phenotype	HP:0000588	Optic nerve coloboma	260	6.102445e-5	4.053244e-1	1.558940e-3	3.570836e+0	3.920650e+0	14	1.306883e-3	4.666667e-3	1841	2.113878e-1	1.000000e+0	7.626495e-1	1.853664e+0	1.618416e+0	3	10	9.993338e-4	3.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,IGBP1,PAX2
Human Phenotype	HP:0001548	Overgrowth	261	6.200781e-5	4.118559e-1	1.577992e-3	3.786195e+0	3.433526e+0	13	1.144509e-3	4.333333e-3	1736	1.822404e-1	1.000000e+0	6.972585e-1	1.626021e+0	3.074991e+0	5	19	1.665556e-3	2.631579e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,IGF2,KCNQ1,NSD1,PDGFRB
Human Phenotype	HP:0002282	Heterotopia	262	6.457197e-5	4.288870e-1	1.636973e-3	3.080013e+0	5.519457e+0	17	1.839819e-3	5.666667e-3	645	3.206718e-2	1.000000e+0	3.302174e-1	2.162608e+0	3.236832e+0	7	20	2.331779e-3	3.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ASXL1,DHCR7,ERMARD,FLNA,KAT6B,MED12,WDR62
Human Phenotype	HP:0001544	Prominent umbilicus	263	6.525500e-5	4.334237e-1	1.647999e-3	1.928441e+1	2.074214e-1	4	6.914046e-5	1.333333e-3	3040	5.065112e-1	1.000000e+0	1.000000e+0	1.544720e+0	6.473664e-1	1	4	3.331113e-4	2.500000e-1	unnamed,unnamed,unnamed,unnamed	FGD1
Human Phenotype	HP:0004334	Dermal atrophy	264	6.969470e-5	4.629122e-1	1.753455e-3	2.258365e+0	1.284115e+1	29	4.280383e-3	9.666667e-3	487	1.707086e-2	1.000000e+0	2.328227e-1	1.802174e+0	7.768397e+0	14	48	4.663558e-3	2.916667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	B4GALT7,COL5A1,COL7A1,CUL4B,DKC1,ERCC6,ITGA6,LAMA3,PDE11A,PGBD3,PLEC,SMAD3,TERT,TWIST2
Human Phenotype	HP:0001377	Limited elbow extension	265	7.138090e-5	4.741119e-1	1.789102e-3	2.840388e+0	6.689227e+0	19	2.229742e-3	6.333333e-3	386	9.393882e-3	1.000000e+0	1.616429e-1	2.471552e+0	3.236832e+0	8	20	2.664890e-3	4.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BGN,COMP,FGFR2,FLNA,GPC6,HUWE1,LMX1B,PCNT
Human Phenotype	HP:0001878	Hemolytic anemia	266	7.249816e-5	4.815328e-1	1.810274e-3	2.291176e+0	1.222080e+1	28	4.073600e-3	9.333333e-3	1670	1.647244e-1	1.000000e+0	6.551494e-1	1.305397e+0	1.149075e+1	15	71	4.996669e-3	2.112676e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS13,ADAR,ANK1,CD40LG,COL4A1,DGKE,FECH,G6PD,GATA1,GP1BA,IL2RA,PIEZO1,SLC2A1,SPTB,TNFAIP3
Human Phenotype	HP:0001903	Anemia	267	7.591638e-5	5.042366e-1	1.888527e-3	1.549446e+0	5.550370e+1	86	1.850123e-2	2.866667e-2	694	3.662293e-2	1.000000e+0	3.505036e-1	1.275801e+0	3.997488e+1	51	247	1.698867e-2	2.064777e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCB7,ABCD4,ADAMTS13,ADAR,ALPL,ANK1,APOPT1,CA2,CD40LG,CECR1,CLCN7,COL4A1,COL7A1,DGKE,DKC1,FANCB,FANCC,FARS2,FECH,FTCD,G6PD,GATA1,GLRX5,GP1BA,IFT140,IL2RA,LYST,MECOM,MTRR,NPHP4,PCCA,PEPD,PIEZO1,PLEC,PUS1,RPL26,RPS24,SEC61A1,SLC2A1,SNX10,SPTB,SRD5A3,STK11,TALDO1,TERT,TFRC,TMEM173,TMPRSS6,TNFAIP3,UMPS,WFS1
Human Phenotype	HP:0003270	Abdominal distention	268	7.963061e-5	5.289065e-1	1.973532e-3	2.519444e+0	9.128999e+0	23	3.043000e-3	7.666667e-3	3627	6.639068e-1	1.000000e+0	1.000000e+0	9.086589e-1	5.502615e+0	5	34	1.665556e-3	1.470588e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FLNA,PAX8,SEC63,SLC9A3,ZEB2
Human Phenotype	HP:0000032	Abnormality of male external genitalia	269	7.968092e-5	5.292407e-1	1.967437e-3	1.311113e+0	1.548303e+2	203	5.161010e-2	6.766667e-2	13	1.002053e-7	6.655636e-4	5.119720e-5	1.634213e+0	6.425112e+1	105	397	3.497668e-2	2.644836e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCD4,ACTG1,ANKLE2,ANKRD11,ARID1B,ARNT2,ARX,BCOR,BRAF,BRWD3,CCBE1,CCDC174,CDCA7,CDKN1C,COLEC11,CPLX1,CTDP1,CUL4B,CYB5A,CYP11B1,DCHS1,DHCR7,DIS3L2,DKC1,DOK7,DPAGT1,DUSP6,EBF3,ECE1,EFNB1,EHMT1,ERCC6,FANCB,FANCC,FAT4,FGD1,FGF10,FGF17,FGFR2,FLNA,FTO,GLI2,GPC3,GPC4,GPC6,GSC,HPSE2,HUWE1,IGF2,INSL3,IRF6,JAM3,KAT6B,KCNQ1,KIF7,MAMLD1,MAP3K1,MBTPS2,MECOM,MECP2,MED12,MTM1,NOTCH3,NR5A1,NSD1,NSMF,OPHN1,OTX2,PCNT,PGBD3,PHF6,PIEZO1,PIEZO2,PLD1,PLEC,POLA1,POLR3B,POR,PQBP1,PROK2,PROKR2,PYCR1,RBBP8,RBMX,RIPK4,RSPO1,SKI,SOX9,SPRY4,STK11,STRA6,TACR3,TBL1XR1,TBX3,THOC2,TWIST2,UBE2A,WDR11,WFS1,WHSC1,WNT3,WNT4,WNT7A,ZEB2,ZIC3
Human Phenotype	HP:0000307	Pointed chin	270	8.068658e-5	5.359203e-1	1.984890e-3	2.517153e+0	9.137308e+0	23	3.045769e-3	7.666667e-3	430	1.298630e-2	1.000000e+0	2.005930e-1	2.224397e+0	4.046040e+0	9	25	2.998001e-3	3.600000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACTG1,CAMTA1,CCDC8,FLNA,NSD1,PDGFRB,SHANK3,TAF1,ZEB2
Human Phenotype	HP:0002933	Ventral hernia	271	8.356298e-5	5.550253e-1	2.048064e-3	6.989770e+0	1.001464e+0	7	3.338212e-4	2.333333e-3	1326	1.618416e-1	1.000000e+0	8.106726e-1	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	TWIST2
Human Phenotype	HP:0008509	Aged leonine appearance	271	8.356298e-5	5.550253e-1	2.048064e-3	6.989770e+0	1.001464e+0	7	3.338212e-4	2.333333e-3	1326	1.618416e-1	1.000000e+0	8.106726e-1	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	TWIST2
Human Phenotype	HP:0011267	Microtia, third degree	271	8.356298e-5	5.550253e-1	2.048064e-3	6.989770e+0	1.001464e+0	7	3.338212e-4	2.333333e-3	1326	1.618416e-1	1.000000e+0	8.106726e-1	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	TWIST2
Human Phenotype	HP:0001719	Double outlet right ventricle	274	9.366859e-5	6.221468e-1	2.270609e-3	3.109751e+0	5.145106e+0	16	1.715035e-3	5.333333e-3	1713	1.794165e-1	1.000000e+0	6.956710e-1	1.765394e+0	2.265783e+0	4	14	1.332445e-3	2.857143e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,GATA6,NKX2-5,TBX1
Human Phenotype	HP:0010991	Abnormality of the abdominal musculature	275	9.372033e-5	6.224904e-1	2.263602e-3	2.695745e+0	7.419100e+0	20	2.473033e-3	6.666667e-3	160	7.603330e-4	1.000000e+0	3.156332e-2	2.942324e+0	3.398674e+0	10	21	3.331113e-3	4.761905e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,COLEC11,DIS3L2,FRG1,GPC3,GPC4,IGF2,KCNQ1,NSD1,SKI
Human Phenotype	HP:0001615	Hoarse cry	276	9.479470e-5	6.296264e-1	2.281255e-3	5.808092e+0	1.377389e+0	8	4.591296e-4	2.666667e-3	1124	1.252829e-1	1.000000e+0	7.403283e-1	3.089440e+0	6.473664e-1	2	4	6.662225e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	LAMA3,PAX8
Human Phenotype	HP:0001338	Partial agenesis of the corpus callosum	277	9.608864e-5	6.382207e-1	2.304046e-3	2.690620e+0	7.433231e+0	20	2.477744e-3	6.666667e-3	248	2.852273e-3	1.000000e+0	7.639031e-2	2.907709e+0	2.751307e+0	8	17	2.664890e-3	4.705882e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AMER1,ARID1B,GLI2,KATNB1,L1CAM,MED12,NSD1,TMEM260
Human Phenotype	HP:0004327	Abnormality of the vitreous humor	278	9.629048e-5	6.395614e-1	2.300580e-3	2.615026e+0	8.030512e+0	21	2.676837e-3	7.000000e-3	3460	6.143330e-1	1.000000e+0	1.000000e+0	9.756127e-1	3.074991e+0	3	19	9.993338e-4	1.578947e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,COL9A1,LRP5
Human Phenotype	HP:0011732	Abnormality of adrenal morphology	279	9.670661e-5	6.423253e-1	2.302241e-3	2.485746e+0	9.252757e+0	23	3.084252e-3	7.666667e-3	756	4.852792e-2	1.000000e+0	4.263524e-1	1.699192e+0	6.473664e+0	11	40	3.664224e-3	2.750000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,CYP11B1,IGF2,KCNQ1,NSD1,PDE11A,POR,PRKACA,SIX3,WNT3,WNT4
