# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Human Phenotype	HP:0002814	Abnormality of the lower limb	258	4.893520e-5	3.250276e-1	1.259797e-3	1.299827e+0	1.700227e+2	221	8.501133e-2	1.105000e-1	12	3.779799e-6	2.510542e-2	2.092119e-3	1.476419e+0	8.601892e+1	127	795	6.327853e-2	1.597484e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AAAS,ADAMTS2,ALPL,AMER1,ARID1B,ARNT2,ARSB,ARX,B4GALT7,B9D1,BCOR,BGN,BIN1,BRAF,BRWD3,CANT1,CHSY1,CLCN5,COG1,COL5A1,COL6A1,COL6A2,COL9A1,COMP,COX7B,CPLX1,CTDP1,CUL4B,DHCR7,DNAJB2,DYM,DYNC1H1,DYSF,ECEL1,EFNB1,EHMT1,EMD,ERCC6,FA2H,FAM20C,FBN2,FGD1,FGF23,FLNA,FOXG1,FRG1,GALNS,GATA1,GATA6,GCH1,GJB6,GPC3,GPC4,GPC6,GSC,HDAC6,IFT140,INF2,KRT1,L1CAM,LAMP2,LARGE,LIMS2,LMX1B,LRP5,LYST,MAFB,MBTPS2,MECP2,MED12,MMP14,MTM1,MYCN,MYH14,MYO18B,NDRG1,NIPA1,NKX2-5,NSD1,PAX2,PCNT,PEX10,PGBD3,PHF6,PLEC,PLEKHG5,PQBP1,PROKR2,PRPS1,PVRL1,PYCR1,RBBP8,RHBDF2,RPGRIP1L,RPS6KA3,RSPO1,RYR1,SACS,SCARF2,SCYL1,SH3PXD2B,SHANK3,SHROOM4,SLC12A6,SLC16A2,SLC29A3,SLC9A6,SMAD3,SOX5,SOX9,SRD5A3,TAF1,TAZ,TBL1XR1,TBX3,TCF12,TRIM32,TWIST2,TXNL4A,UBE2A,VPS13B,VRK1,WDR60,WDR81,WHSC1,WNT7A,ZNF469
Human Phenotype	HP:0011356	Regional abnormality of skin	259	5.035629e-5	3.344665e-1	1.291376e-3	1.681628e+0	3.924767e+1	66	1.962384e-2	3.300000e-2	67	3.703364e-4	1.000000e+0	3.671305e-2	1.884913e+0	1.644639e+1	31	152	1.544594e-2	2.039474e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AAAS,ARID1B,B4GALT7,BCOR,BRAF,CPLX1,DPAGT1,EFNB1,EHMT1,ERCC6,FGD1,GATA1,GJB6,GPC6,ITGA6,KRT1,LMX1B,MBTPS2,MED12,PGBD3,PLEC,PVRL1,RHBDF2,RPS6KA3,RSPO1,TBL1XR1,TCF12,UBE2A,VPS13B,WHSC1,ZNF469
Human Phenotype	HP:0100789	Torus palatinus	260	5.148266e-5	3.419478e-1	1.315184e-3	7.557288e+0	9.262582e-1	7	4.631291e-4	3.500000e-3	1504	2.046978e-1	1.000000e+0	9.039912e-1	4.621076e+0	2.163998e-1	1	2	4.982561e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	LRP5
Human Phenotype	HP:0008363	Aplasia/Hypoplasia of the tarsal bones	261	5.165822e-5	3.431139e-1	1.314613e-3	9.483061e+0	6.327071e-1	6	3.163536e-4	3.000000e-3	492	3.257599e-2	1.000000e+0	4.397759e-1	6.161435e+0	3.245997e-1	2	3	9.965122e-4	6.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HDAC6,WNT7A
Human Phenotype	HP:0000105	Enlarged kidney	262	5.363829e-5	3.562655e-1	1.359792e-3	3.125413e+0	5.439282e+0	17	2.719641e-3	8.500000e-3	118	1.251124e-3	1.000000e+0	7.042344e-2	3.805592e+0	1.839398e+0	7	17	3.487793e-3	4.117647e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,FANCB,GPC3,GPC4,KCNQ1,NSD1,ZIC3
Human Phenotype	HP:0004298	Abnormality of the abdominal wall	263	5.479426e-5	3.639435e-1	1.383815e-3	1.570125e+0	5.349892e+1	84	2.674946e-2	4.200000e-2	80	5.731932e-4	1.000000e+0	4.758937e-2	1.767625e+0	1.980058e+1	35	183	1.743896e-2	1.912568e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCD4,ADAMTS2,AMER1,ARID1B,ARSB,BCOR,CDKN1C,COL5A1,DNMT3A,EFNB1,FGD1,FLNA,FRG1,FTO,GALNS,GATA6,GPC3,GPC4,GPC6,KCNQ1,MBTPS2,MED12,NSD1,PAX8,PIEZO1,PIK3R1,POLA1,PYCR1,RPS6KA3,SMAD3,TBX3,TWIST2,WNT3,ZEB1,ZEB2
Human Phenotype	HP:0000150	Gonadoblastoma	264	5.540219e-5	3.679813e-1	1.393869e-3	3.826754e+0	3.397135e+0	13	1.698568e-3	6.500000e-3	276	1.100316e-2	1.000000e+0	2.647934e-1	4.107623e+0	9.737991e-1	4	9	1.993024e-3	4.444444e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,KCNQ1,NSD1,SOX9
Human Phenotype	HP:0010991	Abnormality of the abdominal musculature	265	5.923562e-5	3.934430e-1	1.484691e-3	3.234894e+0	4.946067e+0	16	2.473033e-3	8.000000e-3	403	2.066285e-2	1.000000e+0	3.405525e-1	2.640615e+0	2.272198e+0	6	21	2.989537e-3	2.857143e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,FRG1,GPC3,GPC4,KCNQ1,NSD1
Human Phenotype	HP:0001719	Double outlet right ventricle	266	6.095974e-5	4.048946e-1	1.522160e-3	3.790009e+0	3.430071e+0	13	1.715035e-3	6.500000e-3	1462	1.872490e-1	1.000000e+0	8.506894e-1	1.980461e+0	1.514799e+0	3	14	1.494768e-3	2.142857e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,GATA6,NKX2-5
Human Phenotype	HP:0002088	Abnormality of lung morphology	267	6.292025e-5	4.179163e-1	1.565230e-3	1.477058e+0	7.244132e+1	107	3.622066e-2	5.350000e-2	210	5.029050e-3	1.000000e+0	1.590617e-1	1.393289e+0	4.306356e+1	60	398	2.989537e-2	1.507538e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS2,ALPL,AP3D1,ARID1B,ARSB,BCOR,BGN,BRAF,CARD11,CCDC39,COL6A1,COL6A2,DHCR7,DICER1,DKC1,EGFR,EHMT1,FADD,FAM20C,FANCB,FLNA,FOXF1,GALNS,GATA6,GPC3,GPC4,GPC6,HEATR2,HGSNAT,IGLL1,IKBKB,IL17RA,IL2RA,JAG1,MECP2,MSN,NKX2-5,PAX2,PIEZO1,PIH1D3,PIK3R1,PLCG2,POLA1,PRKAG2,PRPS1,RFXAP,RPGR,RYR1,SERPINF2,SFTPB,SLC12A6,TERT,TFRC,TMEM173,TNFRSF13B,WDR60,WNT3,WNT4,ZAP70,ZEB2
Human Phenotype	HP:0011947	Respiratory tract infection	268	6.303315e-5	4.186662e-1	1.562187e-3	1.716276e+0	3.495942e+1	60	1.747971e-2	3.000000e-2	433	2.499760e-2	1.000000e+0	3.834505e-1	1.409117e+0	2.412858e+1	34	223	1.694071e-2	1.524664e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALPL,AP3D1,ARID1B,ARSB,CARD11,CCDC39,COL6A1,COL6A2,EGFR,EHMT1,FLNA,GALNS,HEATR2,HGSNAT,IGLL1,IKBKB,IL17RA,IL2RA,MECP2,MSN,PIH1D3,PIK3R1,PLCG2,POLA1,PRPS1,RFXAP,RPGR,RYR1,SLC12A6,TERT,TFRC,TMEM173,TNFRSF13B,ZAP70
Human Phenotype	HP:0011723	Congenital malformation of the right heart	269	6.521127e-5	4.331333e-1	1.610161e-3	3.764243e+0	3.453550e+0	13	1.726775e-3	6.500000e-3	1764	2.164238e-1	1.000000e+0	8.149019e-1	1.848430e+0	1.622999e+0	3	15	1.494768e-3	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,GATA6,NKX2-5
Human Phenotype	HP:0000158	Macroglossia	270	6.891368e-5	4.577247e-1	1.695277e-3	2.188101e+0	1.416754e+1	31	7.083769e-3	1.550000e-2	78	5.511564e-4	1.000000e+0	4.693309e-2	2.520587e+0	5.950995e+0	15	55	7.473842e-3	2.727273e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARSB,CDKN1C,CUL4B,EHMT1,FTO,GATA1,GPC3,GPC4,KCNQ1,LARGE,LIMS2,NSD1,PAX8,PRKAG2,SMARCA4
Human Phenotype	HP:0001662	Bradycardia	271	6.931890e-5	4.604161e-1	1.698953e-3	2.755346e+0	7.258618e+0	20	3.629309e-3	1.000000e-2	2174	3.269046e-1	1.000000e+0	9.987582e-1	1.320307e+0	3.786997e+0	5	35	2.491281e-3	1.428571e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CALM1,GNB5,KCNQ1,PAX8,PRKAG2
Human Phenotype	HP:0010461	Abnormality of the male genitalia	272	6.934925e-5	4.606177e-1	1.693447e-3	1.382414e+0	1.063358e+2	147	5.316788e-2	7.350000e-2	20	1.139383e-5	7.567782e-2	3.783891e-3	1.649577e+0	4.425376e+1	73	409	3.637270e-2	1.784841e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCD4,ARID1B,ARNT2,ARX,BCOR,BRAF,BRWD3,CCDC174,CDKN1C,CPLX1,CTDP1,CUL4B,CYP11B1,DHCR7,DKC1,DPAGT1,DUSP6,ECE1,EFNB1,EHMT1,ERCC6,FANCB,FGD1,FGF17,FLNA,FTO,GPC3,GPC4,GPC6,GSC,HUWE1,INSL3,KCNQ1,KLF6,MAD1L1,MAMLD1,MBTPS2,MECOM,MECP2,MED12,MTM1,NR5A1,NSD1,OPHN1,PCNT,PGBD3,PHF6,PIEZO1,PLEC,POLA1,POLR3B,PQBP1,PROK2,PROKR2,PYCR1,RBBP8,RSPO1,SOX9,SPRY4,STK11,TACR3,TBL1XR1,TBX3,THOC2,TWIST2,UBE2A,WFS1,WHSC1,WNT3,WNT4,WNT7A,ZEB2,ZIC3
Human Phenotype	HP:0000239	Large fontanelles	273	7.072373e-5	4.697470e-1	1.720685e-3	1.910529e+0	2.250686e+1	43	1.125343e-2	2.150000e-2	539	3.489130e-2	1.000000e+0	4.299592e-1	1.650384e+0	9.088792e+0	15	84	7.473842e-3	1.785714e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS2,ALPL,AMER1,ARX,CDKN1C,FAM20C,FLNA,KCNQ1,MED12,NSD1,PAX8,PYCR1,SH3PXD2B,SOX9,TALDO1
Human Phenotype	HP:0002673	Coxa valga	274	7.132312e-5	4.737282e-1	1.728935e-3	2.749435e+0	7.274222e+0	20	3.637111e-3	1.000000e-2	271	1.037437e-2	1.000000e+0	2.542678e-1	2.376553e+0	3.786997e+0	9	35	4.484305e-3	2.571429e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARID1B,B4GALT7,BGN,CANT1,ERCC6,FLNA,GALNS,PGBD3,RPS6KA3
Human Phenotype	HP:0000811	Abnormal external genitalia	275	7.139210e-5	4.741863e-1	1.724314e-3	1.376442e+0	1.089767e+2	150	5.448833e-2	7.500000e-2	13	4.107216e-6	2.728013e-2	2.098471e-3	1.670530e+0	4.609316e+1	77	426	3.836572e-2	1.807512e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCD4,ARID1B,ARNT2,ARX,B9D1,BCOR,BRAF,BRWD3,CCDC174,CDKN1C,CPLX1,CTDP1,CUL4B,CYP11B1,DHCR7,DKC1,DPAGT1,DUSP6,ECE1,ECEL1,EFNB1,EHMT1,ERCC6,FANCB,FGD1,FGF17,FLNA,FTO,GPC3,GPC4,GPC6,GSC,HUWE1,IFT27,INSL3,KCNQ1,LARGE,MAMLD1,MBTPS2,MECOM,MECP2,MED12,MTM1,NR5A1,NSD1,OPHN1,PCNT,PGBD3,PHF6,PIEZO1,PLEC,POLA1,POLR3B,PQBP1,PROK2,PROKR2,PYCR1,RBBP8,RSPO1,SOX9,SPRY4,STK11,TACR3,TALDO1,TBL1XR1,TBX3,THOC2,TWIST2,UBE2A,WDR60,WFS1,WHSC1,WNT3,WNT4,WNT7A,ZEB2,ZIC3
Human Phenotype	HP:0001640	Cardiomegaly	276	7.216292e-5	4.793061e-1	1.736616e-3	2.935031e+0	6.132815e+0	18	3.066408e-3	9.000000e-3	885	9.867276e-2	1.000000e+0	7.405474e-1	1.748515e+0	4.003396e+0	7	37	3.487793e-3	1.891892e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,KCNQ1,LAMP2,NSD1,PRKAG2,SLC29A3,ZIC3
Human Phenotype	HP:0000002	Abnormality of body height	277	7.391611e-5	4.909508e-1	1.772386e-3	1.337720e+0	1.315671e+2	176	6.578355e-2	8.800000e-2	36	1.050158e-4	6.975149e-1	1.937542e-2	1.446855e+0	6.773314e+1	98	626	4.882910e-2	1.565495e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AAAS,ADAMTS17,ADAMTS2,ALPL,AMER1,ARID1B,ARSB,ARX,B4GALT7,BCOR,BGN,BRAF,CANT1,CASK,CDKN1C,CLCN5,COG1,COL27A1,COL5A1,COL6A1,COL6A2,COL9A1,COMP,COX7B,CPLX1,CTDP1,CUL4B,CYP11B1,DHCR7,DKC1,DNMT3A,DYM,ECEL1,EFNB1,ENPP1,ERCC6,FAM20C,FBN2,FGD1,FGF23,FLNA,GALNS,GATA1,GJB6,GPC3,GPC4,GPC6,GSC,HDAC6,IFT140,IGBP1,KCNQ1,L1CAM,LARGE,LHX3,LHX4,LMX1B,LRP5,LTBP3,MBTPS2,MCM9,MECP2,MED12,MLYCD,MTM1,MYO18B,NSD1,PCCA,PCNT,PGBD3,PHF6,PIEZO1,PIK3R1,PLEC,POLR3B,PQBP1,PROP1,RPL26,RPS6KA3,SEPT9,SHANK3,SHROOM4,SLC29A3,SLC6A19,SMARCA4,SOX9,SP7,SPARC,TBL1XR1,THOC2,VPS13B,WDR60,WDR81,WHSC1,WNT7A,ZBTB18,ZEB2,ZNF469
Human Phenotype	HP:0007811	Horizontal pendular nystagmus	278	7.456836e-5	4.952830e-1	1.781594e-3	7.117506e+0	9.834906e-1	7	4.917453e-4	3.500000e-3	1504	2.046978e-1	1.000000e+0	9.039912e-1	4.621076e+0	2.163998e-1	1	2	4.982561e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	LRP5
Human Phenotype	HP:0000176	Submucous cleft hard palate	279	7.652278e-5	5.082643e-1	1.821736e-3	3.703593e+0	3.510105e+0	13	1.755052e-3	6.500000e-3	230	6.680863e-3	1.000000e+0	1.929317e-1	4.621076e+0	8.655992e-1	4	8	1.993024e-3	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,BRAF,SIX3,ZEB2
Human Phenotype	HP:0000280	Coarse facial features	280	7.720209e-5	5.127763e-1	1.831344e-3	1.857196e+0	2.476853e+1	46	1.238426e-2	2.300000e-2	44	1.306802e-4	8.679779e-1	1.972677e-2	2.218117e+0	1.081999e+1	24	100	1.195815e-2	2.400000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARID1B,ARSB,ARX,BRAF,CDKN1C,CUL4B,DYM,EHMT1,FBXO31,FLNA,FTO,GALNS,GPC3,GPC4,HGSNAT,KCNQ1,MED12,MMP14,NSD1,PHF6,RPS6KA3,SH3PXD2B,SMARCA4,WDR81
Human Phenotype	HP:0001089	Iris atrophy	281	7.896584e-5	5.244911e-1	1.866516e-3	7.051509e+0	9.926953e-1	7	4.963477e-4	3.500000e-3	2260	3.675109e-1	1.000000e+0	1.000000e+0	2.310538e+0	4.327996e-1	1	4	4.982561e-4	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	LRP5
