# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
GO Molecular Function	GO:0002054	nucleobase binding	193	7.395093e-3	1.000000e+0	1.598566e-1	7.691385e+0	3.900468e-1	3	1.950234e-4	1.500000e-3	975	3.855171e-1	1.000000e+0	1.000000e+0	2.181209e+0	4.584614e-1	1	4	4.703669e-4	2.500000e-1	unnamed,unnamed,unnamed	APRT
GO Molecular Function	GO:0000287	magnesium ion binding	194	7.428504e-3	1.000000e+0	1.597511e-1	1.430177e+0	3.705835e+1	53	1.852917e-2	2.650000e-2	54	3.371787e-3	1.000000e+0	2.605018e-1	1.586334e+0	2.269384e+1	36	198	1.693321e-2	1.818182e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADCY2,ALPI,ALPP,ARF1,ATP10A,ATP11C,ATP8A1,ATP9B,CDC42BPA,CDC42BPG,CSNK1G2,DIS3L2,ENDOV,ILVBL,ITPK1,MAP3K5,MAP3K8,MAPK12,MARK2,MAST2,MSH2,NCS1,NEK6,NLK,NUDT3,NUDT5,OPA1,PGM3,PSPH,RHEB,RPS6KA2,RPS6KA3,RRAGC,SIK1,SIK3,XXYLT1
GO Molecular Function	GO:0001164	RNA polymerase I CORE element sequence-specific DNA binding	195	7.451967e-3	1.000000e+0	1.594339e-1	5.296603e+0	7.552011e-1	4	3.776005e-4	2.000000e-3	68	8.228358e-3	1.000000e+0	5.048340e-1	4.362418e+0	9.169227e-1	4	8	1.881468e-3	5.000000e-1	unnamed,unnamed,unnamed,unnamed	RRN3,SMARCB1,TAF1B,TAF1C
GO Molecular Function	GO:0016888	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	196	7.951616e-3	1.000000e+0	1.692558e-1	4.136739e+0	1.208682e+0	5	6.043408e-4	2.500000e-3	487	1.507605e-1	1.000000e+0	1.000000e+0	2.181209e+0	1.375384e+0	3	12	1.411101e-3	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	DICER1,ENDOV,SLX4
GO Molecular Function	GO:0016209	antioxidant activity	197	8.136677e-3	1.000000e+0	1.723158e-1	1.872409e+0	1.014736e+1	19	5.073678e-3	9.500000e-3	213	7.583733e-2	1.000000e+0	1.000000e+0	1.507996e+0	9.283843e+0	14	81	6.585136e-3	1.728395e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CYGB,DUOX1,DUOX2,FAM213B,GPX3,GPX4,NXN,NXNL1,PRDX3,PXDN,SRXN1,TPO,TXNDC2,TXNRD2
GO Molecular Function	GO:0046982	protein heterodimerization activity	198	8.580017e-3	1.000000e+0	1.807870e-1	1.239806e+0	1.032419e+2	128	5.162097e-2	6.400000e-2	710	2.344565e-1	1.000000e+0	1.000000e+0	1.097241e+0	5.650536e+1	62	493	2.916275e-2	1.257606e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADCY2,ADRA1B,ADRA2C,ADRB1,AHR,ALX1,ANO2,ARF1,ATF2,BCL2L11,BDKRB2,BHLHA9,BNIP3,CABYR,CEBPB,CEBPG,CHRNB2,DMBX1,DMRT3,DMRTA2,FOXP2,GABBR2,H2AFY,HAND1,HAND2,HEY2,HIST1H2BL,HIST2H3PS2,IKZF2,IL12B,JAM3,MEF2A,MEF2D,MEIS1,NOTCH1,NPM1,NTSR1,PDGFA,PDGFB,PIK3R1,PPARD,PPP2R4,PRMT8,PVRL1,PVRL3,RALGAPA2,RARA,RRAGC,SIM2,SMAD2,SOX8,SOX9,SYCP2,TAF4,TBX15,TBX18,TCF4,TENM4,TFAP2B,TFAP2E,TPM4,VEGFA
GO Molecular Function	GO:0017188	aspartate N-acetyltransferase activity	199	8.744654e-3	1.000000e+0	1.833301e-1	1.444185e+1	1.384864e-1	2	6.924321e-5	1.000000e-3	279	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	NAT8L
GO Molecular Function	GO:0009019	tRNA (guanine-N1-)-methyltransferase activity	200	8.795281e-3	1.000000e+0	1.834696e-1	7.213740e+0	4.158730e-1	3	2.079365e-4	1.500000e-3	189	6.727339e-2	1.000000e+0	1.000000e+0	4.362418e+0	4.584614e-1	2	4	9.407338e-4	5.000000e-1	unnamed,unnamed,unnamed	TRMT10B,TRMT5
GO Molecular Function	GO:0043566	structure-specific DNA binding	201	8.903685e-3	1.000000e+0	1.848068e-1	1.528460e+0	2.420737e+1	37	1.210368e-2	1.850000e-2	1437	6.379253e-1	1.000000e+0	1.000000e+0	9.415290e-1	1.593153e+1	15	139	7.055503e-3	1.079137e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXO3,H2AFY,HIST2H3PS2,HMGN4,INSM1,JMJD1C,MEN1,MSH2,NOTCH1,PITX2,RAD51B,RARA,SMARCB1,SUZ12,XPC
GO Molecular Function	GO:0008511	sodium:potassium:chloride symporter activity	202	8.995915e-3	1.000000e+0	1.857968e-1	5.011001e+0	7.982437e-1	4	3.991219e-4	2.000000e-3	576	2.160995e-1	1.000000e+0	1.000000e+0	4.362418e+0	2.292307e-1	1	2	4.703669e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed	SLC12A2
GO Molecular Function	GO:0022840	leak channel activity	203	9.208503e-3	1.000000e+0	1.892506e-1	2.449456e+0	4.082538e+0	10	2.041269e-3	5.000000e-3	503	1.658443e-1	1.000000e+0	1.000000e+0	1.836807e+0	2.177692e+0	4	19	1.881468e-3	2.105263e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KCNK10,KCNK12,KCNK15,KCNK5
GO Molecular Function	GO:0103073	anandamide amidohydrolase activity	204	9.226815e-3	1.000000e+0	1.886974e-1	7.086547e+0	4.233374e-1	3	2.116687e-4	1.500000e-3	85	1.313121e-2	1.000000e+0	6.445107e-1	8.724835e+0	2.292307e-1	2	2	9.407338e-4	1.000000e+0	unnamed,unnamed,unnamed	FAAH,FAAH2
GO Molecular Function	GO:0017064	fatty acid amide hydrolase activity	204	9.226815e-3	1.000000e+0	1.886974e-1	7.086547e+0	4.233374e-1	3	2.116687e-4	1.500000e-3	85	1.313121e-2	1.000000e+0	6.445107e-1	8.724835e+0	2.292307e-1	2	2	9.407338e-4	1.000000e+0	unnamed,unnamed,unnamed	FAAH,FAAH2
GO Molecular Function	GO:0102077	oleamide hydrolase activity	204	9.226815e-3	1.000000e+0	1.886974e-1	7.086547e+0	4.233374e-1	3	2.116687e-4	1.500000e-3	85	1.313121e-2	1.000000e+0	6.445107e-1	8.724835e+0	2.292307e-1	2	2	9.407338e-4	1.000000e+0	unnamed,unnamed,unnamed	FAAH,FAAH2
GO Molecular Function	GO:0070401	NADP+ binding	207	9.441553e-3	1.000000e+0	1.902906e-1	4.939753e+0	8.097572e-1	4	4.048786e-4	2.000000e-3	85	1.313121e-2	1.000000e+0	6.445107e-1	8.724835e+0	2.292307e-1	2	2	9.407338e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	GMDS,HSD17B1
GO Molecular Function	GO:0030366	molybdopterin synthase activity	208	9.777745e-3	1.000000e+0	1.961190e-1	4.888713e+0	8.182112e-1	4	4.091056e-4	2.000000e-3	576	2.160995e-1	1.000000e+0	1.000000e+0	4.362418e+0	2.292307e-1	1	2	4.703669e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed	MBIP
GO Molecular Function	GO:0051861	glycolipid binding	209	1.011755e-2	1.000000e+0	2.019637e-1	3.349447e+0	1.791340e+0	6	8.956701e-4	3.000000e-3	1448	6.577420e-1	1.000000e+0	1.000000e+0	9.184037e-1	2.177692e+0	2	19	9.407338e-4	1.052632e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PIGU,THY1
GO Molecular Function	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	210	1.013574e-2	1.000000e+0	2.013634e-1	1.865641e+0	9.648159e+0	18	4.824080e-3	9.000000e-3	439	1.246875e-1	1.000000e+0	1.000000e+0	1.586334e+0	5.043075e+0	8	44	3.762935e-3	1.818182e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DUSP21,DUSP22,DUSP4,DUSP5,DUSP6,PTP4A3,SBF1,TPTE
GO Molecular Function	GO:0030108	HLA-A specific activating MHC class I receptor activity	211	1.030462e-2	1.000000e+0	2.037482e-1	1.324944e+1	1.509498e-1	2	7.547488e-5	1.000000e-3	279	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	CTSH
GO Molecular Function	GO:0019706	protein-cysteine S-palmitoyltransferase activity	212	1.030794e-2	1.000000e+0	2.028525e-1	2.550091e+0	3.529286e+0	9	1.764643e-3	4.500000e-3	1357	5.859607e-1	1.000000e+0	1.000000e+0	1.006712e+0	2.979999e+0	3	26	1.411101e-3	1.153846e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ZDHHC11,ZDHHC11B,ZDHHC20
GO Molecular Function	GO:0072572	poly-ADP-D-ribose binding	213	1.088416e-2	1.000000e+0	2.131865e-1	1.287319e+1	1.553617e-1	2	7.768084e-5	1.000000e-3	279	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	RNF146
GO Molecular Function	GO:0032404	mismatch repair complex binding	214	1.097000e-2	1.000000e+0	2.138637e-1	4.723900e+0	8.467579e-1	4	4.233789e-4	2.000000e-3	1383	6.224530e-1	1.000000e+0	1.000000e+0	1.090604e+0	9.169227e-1	1	8	4.703669e-4	1.250000e-1	unnamed,unnamed,unnamed,unnamed	MSH2
GO Molecular Function	GO:0005302	L-tyrosine transmembrane transporter activity	215	1.128660e-2	1.000000e+0	2.190125e-1	4.683849e+0	8.539985e-1	4	4.269993e-4	2.000000e-3	279	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	OCA2
GO Molecular Function	GO:0016783	sulfurtransferase activity	216	1.156353e-2	1.000000e+0	2.233474e-1	3.765373e+0	1.327890e+0	5	6.639448e-4	2.500000e-3	946	3.647139e-1	1.000000e+0	1.000000e+0	1.586334e+0	1.260769e+0	2	11	9.407338e-4	1.818182e-1	unnamed,unnamed,unnamed,unnamed,unnamed	MBIP,URM1
GO Molecular Function	GO:0017057	6-phosphogluconolactonase activity	217	1.188775e-2	1.000000e+0	2.285516e-1	1.228790e+1	1.627617e-1	2	8.138084e-5	1.000000e-3	576	2.160995e-1	1.000000e+0	1.000000e+0	4.362418e+0	2.292307e-1	1	2	4.703669e-4	5.000000e-1	unnamed,unnamed	PGLS
GO Molecular Function	GO:0003886	DNA (cytosine-5-)-methyltransferase activity	218	1.208636e-2	1.000000e+0	2.313041e-1	6.406044e+0	4.683078e-1	3	2.341539e-4	1.500000e-3	774	3.059562e-1	1.000000e+0	1.000000e+0	2.908278e+0	3.438460e-1	1	3	4.703669e-4	3.333333e-1	unnamed,unnamed,unnamed	DNMT3A
GO Molecular Function	GO:0008176	tRNA (guanine-N7-)-methyltransferase activity	219	1.253819e-2	1.000000e+0	2.388554e-1	1.194668e+1	1.674105e-1	2	8.370527e-5	1.000000e-3	576	2.160995e-1	1.000000e+0	1.000000e+0	4.362418e+0	2.292307e-1	1	2	4.703669e-4	5.000000e-1	unnamed,unnamed	WDR4
GO Molecular Function	GO:0017134	fibroblast growth factor binding	220	1.273683e-2	1.000000e+0	2.415366e-1	2.133972e+0	5.623317e+0	12	2.811659e-3	6.000000e-3	426	1.152125e-1	1.000000e+0	1.000000e+0	1.896703e+0	2.636153e+0	5	23	2.351834e-3	2.173913e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FGFR1,FGFR2,GPC1,KL,THBS1
GO Molecular Function	GO:0047220	galactosylxylosylprotein 3-beta-galactosyltransferase activity	221	1.282982e-2	1.000000e+0	2.421991e-1	7.744260e+1	1.291279e-2	1	6.456395e-6	5.000000e-4	279	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed	B3GALT6
GO Molecular Function	GO:0004030	aldehyde dehydrogenase [NAD(P)+] activity	222	1.296086e-2	1.000000e+0	2.435708e-1	4.493018e+0	8.902702e-1	4	4.451351e-4	2.000000e-3	534	1.869880e-1	1.000000e+0	1.000000e+0	2.492810e+0	8.023074e-1	2	7	9.407338e-4	2.857143e-1	unnamed,unnamed,unnamed,unnamed	ALDH1A3,ALDH3B2
GO Molecular Function	GO:0008504	monoamine transmembrane transporter activity	223	1.321363e-2	1.000000e+0	2.472075e-1	3.639301e+0	1.373890e+0	5	6.869452e-4	2.500000e-3	97	1.347850e-2	1.000000e+0	5.797145e-1	3.877705e+0	1.031538e+0	4	9	1.881468e-3	4.444444e-1	unnamed,unnamed,unnamed,unnamed,unnamed	SLC18A2,SLC22A1,SLC22A2,SLC29A4
GO Molecular Function	GO:0017150	tRNA dihydrouridine synthase activity	224	1.322157e-2	1.000000e+0	2.462517e-1	1.161564e+1	1.721817e-1	2	8.609086e-5	1.000000e-3	247	1.037397e-1	1.000000e+0	1.000000e+0	3.489934e+0	5.730767e-1	2	5	9.407338e-4	4.000000e-1	unnamed,unnamed	DUS1L,DUS3L
GO Molecular Function	GO:0031751	D4 dopamine receptor binding	225	1.327615e-2	1.000000e+0	2.461693e-1	7.482216e+1	1.336502e-2	1	6.682512e-6	5.000000e-4	279	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed	PPP1R1B
GO Molecular Function	GO:0047017	prostaglandin-F synthase activity	226	1.354434e-2	1.000000e+0	2.500309e-1	1.146806e+1	1.743974e-1	2	8.719872e-5	1.000000e-3	85	1.313121e-2	1.000000e+0	6.445107e-1	8.724835e+0	2.292307e-1	2	2	9.407338e-4	1.000000e+0	unnamed,unnamed	AKR1C3,FAM213B
GO Molecular Function	GO:0051721	protein phosphatase 2A binding	227	1.385454e-2	1.000000e+0	2.546306e-1	2.108574e+0	5.691050e+0	12	2.845525e-3	6.000000e-3	968	3.750123e-1	1.000000e+0	1.000000e+0	1.292568e+0	3.094614e+0	4	27	1.881468e-3	1.481481e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DAB2IP,FOXO1,PPP2R4,PTPN1
GO Molecular Function	GO:0016165	linoleate 13S-lipoxygenase activity	228	1.398334e-2	1.000000e+0	2.558706e-1	1.127559e+1	1.773744e-1	2	8.868718e-5	1.000000e-3	576	2.160995e-1	1.000000e+0	1.000000e+0	4.362418e+0	2.292307e-1	1	2	4.703669e-4	5.000000e-1	unnamed,unnamed	ALOX12
GO Molecular Function	GO:0004169	dolichyl-phosphate-mannose-protein mannosyltransferase activity	229	1.403829e-2	1.000000e+0	2.557543e-1	1.125213e+1	1.777441e-1	2	8.887206e-5	1.000000e-3	1122	4.559615e-1	1.000000e+0	1.000000e+0	1.744967e+0	5.730767e-1	1	5	4.703669e-4	2.000000e-1	unnamed,unnamed	SDF2
GO Molecular Function	GO:0009055	electron carrier activity	230	1.418219e-2	1.000000e+0	2.572526e-1	1.610102e+0	1.614804e+1	26	8.074021e-3	1.300000e-2	1062	4.001453e-1	1.000000e+0	1.000000e+0	1.101193e+0	1.180538e+1	13	103	6.114770e-3	1.262136e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	COX4I1,COX7A1,DHRS3,DLD,GLRX3,GLRX5,HAAO,ME1,OLFM1,QDPR,SH3BGRL3,SURF1,TXNRD2
GO Molecular Function	GO:0052725	inositol-1,3,4-trisphosphate 6-kinase activity	231	1.420706e-2	1.000000e+0	2.565881e-1	1.118094e+1	1.788758e-1	2	8.943788e-5	1.000000e-3	279	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	ITPK1
GO Molecular Function	GO:0052830	inositol-1,3,4,6-tetrakisphosphate 6-phosphatase activity	231	1.420706e-2	1.000000e+0	2.565881e-1	1.118094e+1	1.788758e-1	2	8.943788e-5	1.000000e-3	279	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	ITPK1
GO Molecular Function	GO:0047325	inositol tetrakisphosphate 1-kinase activity	231	1.420706e-2	1.000000e+0	2.565881e-1	1.118094e+1	1.788758e-1	2	8.943788e-5	1.000000e-3	279	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	ITPK1
GO Molecular Function	GO:0052726	inositol-1,3,4-trisphosphate 5-kinase activity	231	1.420706e-2	1.000000e+0	2.565881e-1	1.118094e+1	1.788758e-1	2	8.943788e-5	1.000000e-3	279	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	ITPK1
GO Molecular Function	GO:0052825	inositol-1,3,4,5,6-pentakisphosphate 1-phosphatase activity	231	1.420706e-2	1.000000e+0	2.565881e-1	1.118094e+1	1.788758e-1	2	8.943788e-5	1.000000e-3	279	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	ITPK1
GO Molecular Function	GO:0052835	inositol-3,4,6-trisphosphate 1-kinase activity	231	1.420706e-2	1.000000e+0	2.565881e-1	1.118094e+1	1.788758e-1	2	8.943788e-5	1.000000e-3	279	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	ITPK1
GO Molecular Function	GO:0052831	inositol-1,3,4,6-tetrakisphosphate 1-phosphatase activity	231	1.420706e-2	1.000000e+0	2.565881e-1	1.118094e+1	1.788758e-1	2	8.943788e-5	1.000000e-3	279	1.146153e-1	1.000000e+0	1.000000e+0	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	ITPK1
GO Molecular Function	GO:0051087	chaperone binding	238	1.424226e-2	1.000000e+0	2.496584e-1	1.710780e+0	1.227511e+1	21	6.137553e-3	1.050000e-2	447	1.366770e-1	1.000000e+0	1.000000e+0	1.372446e+0	1.020077e+1	14	89	6.585136e-3	1.573034e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AMFR,BAG1,CDC37,DNAJB6,DNAJB8,DNLZ,GAK,GET4,GRPEL1,HES1,SACS,TERT,TIMM44,VWF
GO Molecular Function	GO:0030547	receptor inhibitor activity	239	1.424415e-2	1.000000e+0	2.486468e-1	2.286406e+0	4.373677e+0	10	2.186838e-3	5.000000e-3	168	4.711590e-2	1.000000e+0	1.000000e+0	2.423565e+0	2.063076e+0	5	18	2.351834e-3	2.777778e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADH7,AGTR2,LRPAP1,PXDN,WFIKKN1
GO Molecular Function	GO:0005153	interleukin-8 receptor binding	240	1.448120e-2	1.000000e+0	2.517315e-1	1.106798e+1	1.807015e-1	2	9.035073e-5	1.000000e-3	576	2.160995e-1	1.000000e+0	1.000000e+0	4.362418e+0	2.292307e-1	1	2	4.703669e-4	5.000000e-1	unnamed,unnamed	IL8
GO Molecular Function	GO:0046030	inositol trisphosphate phosphatase activity	241	1.531487e-2	1.000000e+0	2.651188e-1	3.051957e+0	1.965952e+0	6	9.829758e-4	3.000000e-3	432	1.230746e-1	1.000000e+0	1.000000e+0	2.379501e+0	1.260769e+0	3	11	1.411101e-3	2.727273e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	INPP5A,INPP5D,OCRL
GO Molecular Function	GO:0031694	alpha-2A adrenergic receptor binding	242	1.542924e-2	1.000000e+0	2.659950e-1	4.261400e+0	9.386586e-1	4	4.693293e-4	2.000000e-3	80	1.257390e-2	1.000000e+0	6.557289e-1	5.234901e+0	5.730767e-1	3	5	1.411101e-3	6.000000e-1	unnamed,unnamed,unnamed,unnamed	ADRA2C,ADRB1,UCHL1
GO Molecular Function	GO:0019958	C-X-C chemokine binding	243	1.546932e-2	1.000000e+0	2.655885e-1	4.258027e+0	9.394023e-1	4	4.697012e-4	2.000000e-3	457	1.441016e-1	1.000000e+0	1.000000e+0	2.908278e+0	6.876921e-1	2	6	9.407338e-4	3.333333e-1	unnamed,unnamed,unnamed,unnamed	ACKR3,CXCR2
GO Molecular Function	GO:0098641	cadherin binding involved in cell-cell adhesion	244	1.580410e-2	1.000000e+0	2.702242e-1	2.248292e+0	4.447821e+0	10	2.223911e-3	5.000000e-3	79	1.233946e-2	1.000000e+0	6.516484e-1	2.908278e+0	2.063076e+0	6	18	2.822201e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ANXA2,BAIAP2,CNN3,PAK4,PKP3,TRIM29
GO Molecular Function	GO:0008289	lipid binding	245	1.593223e-2	1.000000e+0	2.713031e-1	1.191775e+0	1.275409e+2	152	6.377045e-2	7.600000e-2	46	2.281235e-3	1.000000e+0	2.068981e-1	1.317951e+0	7.587536e+1	100	662	4.703669e-2	1.510574e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACBD6,ACOT11,ACOT12,ADAP1,ADH7,AGAP1,ALOX15,AMER3,AMPH,ANXA2,AP2A2,APOA1,APOD,APOL5,APOL6,ARAP1,ARFIP1,C2CD4B,CDK5R2,CLVS1,CYP26B1,CYTH1,CYTH2,CYTH4,DAB2IP,DOC2B,DOK7,DYSF,ESYT1,ESYT3,FZD7,GAS6,GRK5,HDLBP,HSD17B1,IQSEC1,IRX5,KL,LDLRAP1,LPAR2,MAL,MAP1LC3A,MAPKAP1,MARK2,MCF2L,MELK,MTSS1L,MVB12A,MVB12B,NOXO1,NR2F2,NR5A1,NR5A2,OPA1,OPN4,OSBPL10,OSBPL11,OSBPL2,PEMT,PGR,PIGU,PITPNA,PITPNC1,PITPNM3,PLD1,PLEKHF1,PLIN1,PPARA,PPARD,PPP5C,PREX1,PSD,PSD4,PTGDS,RAPGEF2,RARA,RASGRP1,RASGRP4,RPH3AL,RPS6KC1,RUFY1,SGIP1,SNX13,SNX19,SNX29,SYT15,SYT2,SYT3,SYT6,SYT7,TEX2,THBS1,THY1,TIAM1,TRPV1,WDFY3,ZCCHC14,ZCCHC2,ZFYVE28,ZFYVE9
GO Molecular Function	GO:0004667	prostaglandin-D synthase activity	246	1.634278e-2	1.000000e+0	2.771629e-1	1.037758e+1	1.927231e-1	2	9.636154e-5	1.000000e-3	576	2.160995e-1	1.000000e+0	1.000000e+0	4.362418e+0	2.292307e-1	1	2	4.703669e-4	5.000000e-1	unnamed,unnamed	PTGDS
